lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56273276,120.47879724,1.282111801242236,3.0,0.48913599999999996,8.010285714285713,68.0,35.240062111801244,1
23.56273126,120.47879874,1.5243478260869563,3.0,0.49123599999999995,5.9830625,62.5203761755486,35.14686520376176,1
23.56273952,120.47879047999996,1.539184952978056,3.0,0.385976,9.523,32.85981308411215,35.052821316614406,1
23.56273652,120.47879348,0.9595638629283488,3.0,0.4045760000000001,9.252149532710279,63.774294670846395,35.05,1
23.56273352,120.47879647999996,0.4750760719225448,4.0,0.4231760000000001,7.835088967971531,52.489028213166144,35.012603878116344,1
23.56273052,120.47879948,0.018644536652835383,4.0,0.4417760000000001,7.674946619217081,50.810773480662974,34.97105263157895,1
23.56271,120.47881124,-1.101300309597523,4.0,0.561116,6.314643962848296,49.56767955801104,34.95,1
23.56271,120.47881274,-2.55496855345912,4.0,0.5624659999999999,5.2377602523659315,66.26479750778816,34.95,1
23.56271,120.47881424,-3.4496238244514106,4.0,0.563816,8.817210031347962,70.09090909090908,34.95,1
23.56271,120.47881574,-4.665015576323987,4.0,0.565166,6.2578125,61.66355140186916,34.922897196261694,1
23.56271,120.47881724,-3.794827586206897,4.0,0.5665159999999999,3.2947335423197486,70.16300940438872,34.87068965517241,1
23.56271,120.47881874,-3.252803738317757,5.0,0.567866,9.46625,58.6386292834891,34.93535825545172,1
23.56271,120.47881048,-5.241483547127719,5.0,0.4921119999999999,5.75375,47.686001115448974,34.852900167317344,1
23.56271,120.47881348000004,-5.957601784718348,5.0,0.5053119999999999,9.178290598290598,41.32794199665364,34.88636363636364,1
23.56271,120.47881648,-6.673720022308978,5.0,0.5185119999999999,8.366324786324787,34.96988287785834,34.91982710540993,1
23.56271,120.47881948,-7.3898382598996095,5.0,0.531712,7.5543589743589745,28.611823759063018,34.95329057445622,1
23.56271876,120.47882248,-8.10595649749024,5.0,0.585208,6.742393162393162,22.253764640267708,34.986754043502515,1
23.56271726,120.47882548,-8.822074735080866,5.0,0.5915079999999999,5.930427350427351,15.89570552147239,35.0202175125488,1
23.56271576,120.47882848,-9.292136752136754,5.0,0.597808,5.1184615384615375,19.84615384615385,35.04059829059828,1
23.56271426,120.47883148,-5.394700854700855,5.0,0.604108,6.7794871794871785,56.0,34.955128205128204,1
23.56271276,120.47883448,-3.9962678062678063,5.0,0.610408,6.394857142857143,56.0,35.03034188034188,1
23.56271126,120.47883748000002,-3.3424786324786324,5.0,0.616708,7.01977207977208,52.18571428571428,35.05,1
23.56271952,120.47886000000001,-3.1572571428571434,5.0,0.6483840000000001,8.820790051207023,59.037037037037045,34.998285714285714,1
23.56271652,120.47886000000001,-2.7643672275054865,4.0,0.650784,6.8557833089311835,57.92831016825165,34.95,1
23.56271352,120.47886000000001,-1.6078200438917343,4.0,0.653184,7.132503660322108,46.95537673738114,34.95,1
23.56271052,120.47886000000001,-0.4512728602779812,4.0,0.6555840000000001,7.4092240117130315,35.9824433065106,34.95,1
23.56269,120.47886000000001,0.7052743233357711,4.0,0.6711239999999999,7.6859443631039515,25.00950987564009,34.95,1
23.56269,120.47886000000001,1.8618215069495243,4.0,0.6712739999999999,7.962664714494874,14.03657644476957,34.95,1
23.56269,120.47886000000001,0.6608737864077671,4.0,0.671424,7.972183544303798,14.0,34.95,1
23.56269,120.47886000000001,0.179,4.0,0.671574,5.9540694006309165,21.043478260869566,34.99751552795031,1
23.56269,120.47886000000001,1.4178125,4.0,0.671724,5.536415094339623,45.893416927899686,35.05,1
23.56269,120.47886000000001,2.3360625,4.0,0.6718740000000001,8.71015625,58.928348909657316,35.05,1
23.56270952,120.47884048,1.837375,4.0,0.6573840000000001,5.14640625,61.36050156739812,35.05,1
23.56270652,120.47884348,1.2439375,4.0,0.659784,7.584205607476635,74.0,35.05,1
23.56270352,120.47884647999996,0.6347368421052632,4.0,0.662184,6.966068111455108,61.72727272727273,35.06583850931677,1
23.56270052,120.47884948,-0.9188328075709778,4.0,0.6645840000000001,3.6874303405572753,37.261682242990645,35.1317610062893,1
23.56268,120.47887,-0.3415457413249212,4.0,0.6783720000000001,7.8464353312302855,66.52664576802508,34.95,1
23.56268,120.47887,-0.5780624999999999,3.0,0.678822,7.622068965517242,57.389408099688474,34.95,1
23.56268,120.47887,-0.2831875,3.0,0.6792720000000001,7.15140625,50.81900768693221,35.040965732087216,1
23.56268,120.47887,-0.06504189944134081,3.0,0.679722,2.240375,43.06219426974144,35.03106219426974,1
23.56268,120.47887,0.129790502793296,3.0,0.680172,3.7178750000000007,35.305380852550655,35.010097833682735,1
23.56268,120.47887,0.32462290502793284,3.0,0.6806220000000001,5.195375,27.548567435359892,34.989133473095734,1
23.56271904,120.47885048,0.5194553072625697,3.0,0.6605760000000003,6.672875,19.79175401816911,34.96816911250873,1
23.56271304,120.47885348,0.43545,3.0,0.6641760000000001,9.129325,20.254364089775557,34.95997506234414,1
23.56270704,120.47885648,-3.1720500000000005,3.0,0.6677760000000001,6.061825000000002,44.94264339152121,35.034788029925195,1
23.56270104,120.47885948,-3.497586206896552,3.0,0.6713760000000001,8.019843749999998,63.3793103448276,34.975078369905965,1
23.56266,120.47888,-2.534361370716511,3.0,0.6811079999999999,10.533457943925237,66.0,34.95,1
23.56266,120.47888,-2.2555172413793105,3.0,0.683658,10.4075625,66.0,35.012382445141064,1
23.56266,120.47888,-2.8171651090342684,3.0,0.6862079999999999,8.00246875,66.0,34.99392523364486,1
23.56266,120.47888,-2.5399686520376177,3.0,0.688758,9.075078369905958,34.824451410658305,34.95,1
23.56266,120.47888,-1.8790654205607475,3.0,0.6913079999999999,8.152153846153848,40.769470404984425,34.95,1
23.56266,120.47888,-2.8523510971786834,3.0,0.693858,5.6993577981651375,58.11285266457681,34.95,1
23.56267952,120.47886048,-4.008707692307692,3.0,0.6954319999999999,7.573738019169331,61.53230769230769,34.91923076923077,1
23.56267652,120.47886348,-3.851682242990655,3.0,0.698132,8.840658307210033,72.0,34.85,1
23.56267352,120.47886648,-4.0457438894792785,2.0,0.700832,4.7363428571428585,60.376947040498436,34.85,1
23.56267052,120.47886948,-4.822045696068013,2.0,0.7035319999999999,4.8420571428571435,31.603142422706537,34.85,1
23.562658760000005,120.47888999999999,-5.5983475026567495,2.0,0.71324,4.9477714285714285,34.18803852002028,34.85,1
23.562657260000005,120.47888999999999,-6.374649309245482,2.0,0.7147399999999999,5.0534857142857135,36.77293461733401,34.85,1
23.56265576,120.47888999999999,-7.15095111583422,2.0,0.71624,5.1592,39.357830714647754,34.85,1
23.56265426,120.47888999999999,-7.927252922422958,2.0,0.7177399999999999,5.264914285714285,41.94272681196147,34.85,1
23.56265276,120.47888999999999,-8.703554729011689,2.0,0.71924,5.370628571428571,44.527622909275216,34.85,1
23.56265126,120.47888999999999,-7.674609929078015,2.0,0.7207399999999999,7.668203309692672,47.11251900658896,34.79136038186157,1
23.56265952,120.47887048000004,-5.308076923076923,2.0,0.7105279999999999,10.462529550827423,55.928792569659436,34.76,1
23.56265652,120.47887348,-2.3614106583072094,2.0,0.713828,8.517667731629393,54.475,34.76,1
23.56265352,120.47887648000004,-0.6637694704049846,3.0,0.717128,3.53521875,65.31152647975078,34.76,1
23.56265052,120.47887948,1.0173508353221954,3.0,0.720428,10.5545625,69.0,34.76,1
23.56263,120.4789,3.5949164677804286,3.0,0.733364,9.465448717948718,41.196261682243,34.76,1
23.56263,120.4789,1.581,3.0,0.7350140000000001,6.2875,85.12149532710279,34.76,1
23.56263,120.4789,1.0649226006191954,3.0,0.736664,4.4310526315789485,63.88087774294672,34.76,1
23.56263,120.4789,0.7388607594936709,3.0,0.738314,6.0225,62.0,34.76,1
23.56263,120.4789,0.5963125,3.0,0.7399640000000001,11.314875,62.0,34.76,1
23.56263,120.4789,-0.010470219435736559,3.0,0.741614,5.835593749999999,39.1375,34.76,1
23.56264952,120.47888047999996,-0.8457632398753893,3.0,0.703248,7.26740625,51.925,34.76,1
23.56264652,120.47888348,-0.3597805642633229,3.0,0.7110479999999999,12.227304075235109,62.0,34.805,1
23.56264352,120.47888647999996,0.6310280373831776,3.0,0.7188479999999999,10.95771159874608,58.15,34.810625,1
23.56264052,120.47888948,0.25460815047021945,3.0,0.7266479999999998,1.9736250000000013,62.8,34.76,1
23.562620000000003,120.47890124000004,-0.29703125,3.0,0.772116,10.835656249999996,67.16300940438872,34.788213166144196,1
23.562620000000003,120.47890274,-0.574012539184953,3.0,0.773466,10.8085,60.171875,34.85,1
23.562620000000003,120.47890424,-2.239125,3.0,0.774816,5.79575,57.0,34.869122257053284,1
23.562620000000003,120.47890574,-4.64012539184953,3.0,0.776166,8.810752351097177,50.90625,34.95,1
23.562620000000003,120.47890724,-4.146616022099448,4.0,0.777516,9.873105590062114,35.45454545454545,34.946961325966846,1
23.562620000000003,120.47890874,-3.9435773480662974,4.0,0.778866,9.996710369487484,51.53867403314918,34.90552486187845,1
23.56263952,120.47892,-3.7405386740331488,4.0,0.773384,9.256543504171633,55.68232044198896,34.864088397790056,1
23.56263652,120.47892,-4.31046875,4.0,0.775784,8.305329153605014,59.82596685082871,34.91206896551724,1
23.56263352,120.47892,-4.63390625,4.0,0.778184,4.942710280373832,40.906542056074755,34.894236760124606,1
23.56263052,120.47892,-3.4377500000000003,4.0,0.7805840000000001,6.085172413793104,49.85266457680251,34.899529780564265,1
23.56261,120.47891124,-3.2076470588235297,4.0,0.7768520000000001,9.379723076923074,54.912772585669785,34.906697819314644,1
23.56261,120.47891274,-5.231135646687696,4.0,0.780302,6.8488888888888875,57.20689655172415,34.886990595611294,1
23.56261,120.47891424,-5.59534375,4.0,0.7837520000000001,7.138198757763974,62.635514018691595,34.91915887850468,1
23.56261,120.47891574,-4.43759375,4.0,0.7872020000000001,7.91705329153605,66.93416927899686,34.85,1
23.56261,120.47891724,-1.5426791277258567,4.0,0.790652,4.4805590062111795,83.0,34.86832298136646,1
23.56261,120.47891874,-0.449375,4.0,0.7941020000000001,11.2095625,83.0,34.9384012539185,1
23.56262952,120.47893,-1.19,4.0,0.804384,7.3283125,72.40186915887848,34.845,1
23.56262652,120.47893,-1.775139318885449,4.0,0.8067840000000001,9.204615384615384,20.0,34.76166666666666,1
23.56262352,120.47893,0.2510280373831775,4.0,0.8091839999999999,9.195327102803736,20.3125,34.76,1
