lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56392,120.47796000000001,-5.128860759493671,1.0,0.8559979999999999,4.647619047619047,50.0,35.35,1
23.56392,120.47796000000001,-4.338485804416404,1.0,0.8568979999999999,5.127735849056603,40.681528662420384,35.291269841269845,1
23.56392,120.47796000000001,-4.129581993569132,1.0,0.857798,4.731923076923077,52.714285714285715,35.25,1
23.56392,120.47796000000001,-4.0542857142857125,1.0,0.8586979999999999,4.704728434504792,63.0,35.299681528662404,1
23.56392,120.47796000000001,-3.8630696202531647,1.0,0.8595979999999999,4.523817034700316,46.13650793650793,35.30520504731861,1
23.56320474,120.47856521999998,-0.3247151898734177,1.0,-30.407367999999998,4.325078864353312,31.0,35.25,1
23.56332174,120.47846621999996,7.468449367088607,1.0,-25.291767999999998,8.361904761904762,31.0,35.25,1
23.56343874,120.47836721999998,9.980946372239748,1.0,-20.176168,6.361072555205048,43.127388535031855,35.25,1
23.56426165,120.4777267,8.324472843450478,1.0,16.48684,4.866698113207546,63.0,35.25,1
23.56426915,120.47771170000001,6.113503184713376,1.0,16.708839999999995,4.381575562700965,60.44904458598725,35.270634920634926,1
23.56427665,120.47769670000002,3.056433121019108,1.0,16.93084,4.5361146496815286,54.0,35.35,1
23.56428415,120.4776817,-0.0443037974683544,1.0,17.152839999999998,4.601772151898733,50.24203821656051,35.361111111111114,1
23.56429165,120.47766670000001,-2.082452229299363,1.0,17.374839999999995,4.6433333333333335,38.15605095541401,35.45,1
23.56429915,120.47765170000002,-5.187547770700636,1.0,17.59684,4.71,63.0,35.45,1
23.56430665,120.4776367,-4.731487341772153,1.0,17.818839999999994,4.688113207547168,62.52229299363057,35.45,1
23.56428664,120.47765838000002,-5.389137380191693,1.0,17.818925999999994,4.442115384615383,53.0796178343949,35.45,1
23.56429864000001,120.47763738,-4.9184761904761904,1.0,18.077226,4.124761904761905,76.96496815286623,35.186305732484065,1
23.56431064,120.47761638,-5.464018987341771,1.0,18.335526,4.315111111111111,53.47784810126583,35.233174603174604,1
23.56436132,120.47752769,-5.305015974440895,1.0,21.130267,5.10779552715655,61.35668789808916,35.25,1
23.56436732,120.47751718999996,-5.231904761904762,1.0,20.995117,5.308639240506329,61.37341772151899,35.25,1
23.56437332,120.47750668999996,-4.5666666666666655,1.0,20.859967,5.178726114649681,61.0,35.181111111111115,1
23.56437932,120.47749619,-5.1356495468277945,1.0,20.724817,5.184969325153374,42.92675159235669,35.211212121212114,1
23.56438532,120.47748569,-6.133821656050955,1.0,20.589667000000002,5.668984126984128,45.68181818181818,35.195222929936314,1
23.56439132,120.47747519,-6.961050955414014,1.0,20.454517000000003,5.489492063492063,66.7356687898089,35.15,1
23.56439732,120.47746469,-7.944810126582277,1.0,20.319367,5.254190476190477,69.97784810126582,35.10428571428571,1
23.56434830000001,120.47753672,-8.956006389776359,1.0,18.389648000000005,5.673238095238097,58.614649681528654,35.09095238095238,1
23.56436330000001,120.47751272,-10.34245283018868,1.0,18.548048,5.579936305732485,56.192429022082024,35.15,1
23.564378300000005,120.47748872,-10.988471337579618,1.0,18.706448,5.347375,59.0,35.15,1
23.56445132,120.47736802,-9.294281150159746,1.0,20.31148,4.756178343949045,59.0,35.15,1
23.56445732,120.47735902,-7.72123417721519,1.0,20.24548,5.180127388535032,47.99367088607593,35.15,1
23.56446332,120.47735002,-6.195764331210191,1.0,20.179479999999998,5.161714285714286,22.0,35.15,1
23.56446932,120.47734102,-4.089428571428569,1.0,20.11348,5.1464331210191085,23.834394904458605,35.13757961783439,1
