2021-5-12 15:13:10,13.811
2021-5-12 15:13:10,23.56170,120.47470
2021-5-12 15:13:12,13.799
2021-5-12 15:13:12,23.56174,120.47465
2021-5-12 15:13:13,13.769
2021-5-12 15:13:13,23.56176,120.47460
2021-5-12 15:13:15,13.677
2021-5-12 15:13:15,23.56178,120.47455
2021-5-12 15:13:16,13.636
2021-5-12 15:13:16,23.56180,120.47450
2021-5-12 15:13:18,13.568
2021-5-12 15:13:18,23.56181,120.47445
2021-5-12 15:13:19,13.481
2021-5-12 15:13:19,23.56183,120.47440
2021-5-12 15:13:21,13.459
2021-5-12 15:13:21,23.56183,120.47434
2021-5-12 15:13:22,13.489
2021-5-12 15:13:22,23.56184,120.47428
2021-5-12 15:13:24,13.472
2021-5-12 15:13:24,23.56185,120.47422
2021-5-12 15:13:25,13.370
2021-5-12 15:13:25,23.56185,120.47418
2021-5-12 15:13:27,15.651
2021-5-12 15:13:27,23.56156,120.47413
2021-5-12 15:13:28,15.446
2021-5-12 15:13:28,23.56152,120.47410
2021-5-12 15:13:30,15.525
2021-5-12 15:13:30,23.56146,120.47406
2021-5-12 15:13:31,15.465
2021-5-12 15:13:31,23.56140,120.47403
2021-5-12 15:13:33,15.377
2021-5-12 15:13:33,23.56136,120.47399
2021-5-12 15:13:34,15.529
2021-5-12 15:13:34,23.56130,120.47396
2021-5-12 15:13:36,15.665
2021-5-12 15:13:36,23.56125,120.47393
2021-5-12 15:13:37,15.527
2021-5-12 15:13:37,23.56120,120.47389
2021-5-12 15:13:39,15.086
2021-5-12 15:13:39,23.56116,120.47386
2021-5-12 15:13:40,13.865
2021-5-12 15:13:40,23.56113,120.47383
2021-5-12 15:13:42,13.698
2021-5-12 15:13:42,23.56109,120.47380
2021-5-12 15:13:43,13.557
2021-5-12 15:13:43,23.56106,120.47376
2021-5-12 15:13:45,13.445
2021-5-12 15:13:45,23.56102,120.47373
2021-5-12 15:13:46,13.410
2021-5-12 15:13:46,23.56098,120.47369
2021-5-12 15:13:48,13.225
2021-5-12 15:13:48,23.56094,120.47367
2021-5-12 15:13:49,13.268
2021-5-12 15:13:49,23.56090,120.47363
2021-5-12 15:13:51,13.355
2021-5-12 15:13:51,23.56085,120.47359
2021-5-12 15:13:52,13.387
2021-5-12 15:13:52,23.56081,120.47355
2021-5-12 15:13:54,13.243
2021-5-12 15:13:54,23.56076,120.47352
2021-5-12 15:13:55,13.241
2021-5-12 15:13:55,23.56071,120.47350
2021-5-12 15:13:57,13.106
2021-5-12 15:13:57,23.56066,120.47348
2021-5-12 15:13:58,12.775
2021-5-12 15:13:58,23.56060,120.47349
2021-5-12 15:14:0,12.325
2021-5-12 15:14:0,23.56056,120.47349
2021-5-12 15:14:1,11.774
