2.356165896999999987e+01,1.204765930899999944e+02,-1.281303116147308785e+01,2.000000000000000000e+00,9.250304999999999112e+00,5.697648725212464349e+00,5.204249291784702791e+01,2.815717948717948715e+01
2.356165747000000010e+01,1.204765975899999830e+02,-1.537830028328611931e+01,2.000000000000000000e+00,9.240555000000000518e+00,5.446022727272727515e+00,7.174787535410764860e+01,2.823410256410256380e+01
2.356165597000000034e+01,1.204766020899999859e+02,-1.497124999999999950e+01,2.000000000000000000e+00,9.230805000000000149e+00,5.134090909090908816e+00,5.730028328611898303e+01,2.823999999999999844e+01
2.356165447000000057e+01,1.204766065899999887e+02,-1.302328611898017030e+01,2.000000000000000000e+00,9.221054999999999779e+00,4.931229050279329229e+00,5.600000000000000000e+01,2.818359331476322893e+01
2.356165297000000081e+01,1.204766110899999916e+02,-1.096707386363636338e+01,2.000000000000000000e+00,9.211304999999999410e+00,4.747931034482758328e+00,4.973937677053824302e+01,2.819305475504322445e+01
2.356165147000000104e+01,1.204766155899999944e+02,-9.854415954415955525e+00,2.000000000000000000e+00,9.201555000000000817e+00,4.352727272727272556e+00,5.126495726495726757e+01,2.823999999999999844e+01
2.356165993999999841e+01,1.204765901800000165e+02,-1.135014245014245127e+01,2.000000000000000000e+00,9.144946000000000907e+00,5.768778409090908887e+00,5.700000000000000000e+01,2.822250704225351825e+01
2.356165693999999888e+01,1.204765991800000080e+02,-6.419209039548023021e+00,2.000000000000000000e+00,9.142246000000001871e+00,5.964801136363636402e+00,5.250000000000000000e+01,2.814999999999999858e+01
2.356165393999999935e+01,1.204766081800000137e+02,-5.333485714285714607e+00,2.000000000000000000e+00,9.139546000000001058e+00,5.872556818181818628e+00,3.288636363636363313e+01,2.814999999999999858e+01
2.356165093999999982e+01,1.204766171800000052e+02,-3.686666666666666536e+00,2.000000000000000000e+00,9.136846000000000245e+00,5.040542857142857436e+00,5.334090909090909349e+01,2.814999999999999858e+01
2.356163897000000063e+01,1.204766530899999992e+02,-1.531538461538461515e+00,2.000000000000000000e+00,9.138631000000000171e+00,7.739428571428572212e+00,5.674571428571428555e+01,2.814999999999999858e+01
2.356163747000000086e+01,1.204766575900000021e+02,-5.329059829059829001e-01,2.000000000000000000e+00,9.135180999999999329e+00,1.213057142857142878e+01,5.700000000000000000e+01,2.814999999999999858e+01
2.356163597000000109e+01,1.204766620900000049e+02,-6.983094555873925469e-01,2.000000000000000000e+00,9.131731000000000265e+00,7.572514285714285975e+00,4.382571428571428385e+01,2.812145714285714249e+01
2.356163447000000133e+01,1.204766665900000078e+02,7.716045845272204717e-01,2.000000000000000000e+00,9.128280999999999423e+00,3.890458452722063143e+00,3.708333333333332860e+01,2.807568571428571147e+01
2.356163297000000156e+01,1.204766710899999964e+02,9.802005730659025806e-01,2.000000000000000000e+00,9.124831000000000358e+00,1.089618911174785154e+01,5.507736389684814071e+01,2.814431034482758420e+01
2.356163147000000180e+01,1.204766755899999993e+02,-6.282857142857141142e-01,2.000000000000000000e+00,9.121380999999999517e+00,1.057845272206303733e+01,4.637822349570200231e+01,2.798913793103448100e+01
2.356028402000000099e+01,1.204767299399999985e+02,-2.028997134670487146e+00,2.000000000000000000e+00,9.069078000000001083e+00,5.489455587392550129e+00,5.583381088825214533e+01,2.803782234957019881e+01
2.356048502000000155e+01,1.204767269400000060e+02,-3.100114285714285600e+00,2.000000000000000000e+00,9.072978000000000876e+00,5.194485714285714373e+00,6.973789173789174356e+01,2.805999999999999872e+01
2.356068602000000212e+01,1.204767239399999994e+02,-3.878742857142857492e+00,2.000000000000000000e+00,9.076878000000000668e+00,6.930057142857142694e+00,6.370285714285714107e+01,2.805999999999999872e+01
2.356088702000000268e+01,1.204767209400000070e+02,-3.736923076923077236e+00,2.000000000000000000e+00,9.080778000000000461e+00,5.557812499999999822e+00,5.700000000000000000e+01,2.805999999999999872e+01
2.356226309000000185e+01,1.204766641199999810e+02,-4.377948717948718205e+00,2.000000000000000000e+00,9.113382000000001426e+00,5.982393162393162100e+00,5.349002849002849302e+01,2.804448275862068840e+01
2.356226759000000115e+01,1.204766701199999801e+02,-4.945897435897435912e+00,2.000000000000000000e+00,9.112481999999999971e+00,6.161880341880341838e+00,4.791168091168091081e+01,2.796691428571428517e+01
2.356227209000000045e+01,1.204766761199999934e+02,-4.722342857142857397e+00,2.000000000000000000e+00,9.111582000000000292e+00,3.761428571428571566e+00,5.748571428571428754e+01,2.788977142857142866e+01
2.356227658999999974e+01,1.204766821199999924e+02,-4.297657142857143064e+00,2.000000000000000000e+00,9.110682000000000613e+00,3.733600000000000030e+00,7.205714285714284983e+01,2.794737142857142587e+01
2.356228109000000259e+01,1.204766881199999915e+02,-3.806581196581196647e+00,2.000000000000000000e+00,9.109782000000000934e+00,5.643589743589743968e+00,6.137142857142856656e+01,2.791564102564102612e+01
2.356228559000000189e+01,1.204766941199999906e+02,-3.422685714285714109e+00,2.000000000000000000e+00,9.108882000000001256e+00,5.144460227272727337e+00,5.580341880341880056e+01,2.796256410256410163e+01
2.356228012000000049e+01,1.204766602400000153e+02,-3.665637393767705365e+00,2.000000000000000000e+00,9.135897999999999186e+00,5.721249999999999503e+00,5.500000000000000000e+01,2.803187499999999943e+01
2.356228611999999956e+01,1.204766722400000134e+02,-4.625977337110482424e+00,2.000000000000000000e+00,9.130797999999998638e+00,5.922929577464788764e+00,5.500000000000000000e+01,2.796999999999999886e+01
2.356229212000000217e+01,1.204766842400000115e+02,-5.487720797720798238e+00,2.000000000000000000e+00,9.125697999999999865e+00,4.393352112676056187e+00,4.924000000000000199e+01,2.796947826086956468e+01
2.356229812000000123e+01,1.204766962400000097e+02,-6.095657142857143107e+00,2.000000000000000000e+00,9.120597999999999317e+00,4.944114285714285018e+00,1.961538461538461675e+01,2.789121739130434818e+01
2.356233102999999929e+01,1.204767351500000103e+02,-5.317828571428571571e+00,2.000000000000000000e+00,9.092176000000002034e+00,5.683409090909091077e+00,5.038461538461538680e+01,2.801179487179486927e+01
2.356233252999999905e+01,1.204767426500000056e+02,-4.531709401709401952e+00,2.000000000000000000e+00,9.090976000000001278e+00,4.993675213675214053e+00,4.846153846153845990e+01,2.805999999999999872e+01
2.356233402999999882e+01,1.204767501500000009e+02,-4.858888888888889035e+00,2.000000000000000000e+00,9.089776000000000522e+00,5.862285714285714988e+00,5.182857142857142918e+01,2.801999999999999957e+01
2.356233552999999858e+01,1.204767576500000104e+02,-5.030000000000000249e+00,2.000000000000000000e+00,9.088576000000001542e+00,5.462222222222222534e+00,6.523999999999999488e+01,2.796999999999999886e+01
2.356233702999999835e+01,1.204767651500000056e+02,-5.030000000000000249e+00,2.000000000000000000e+00,9.087376000000000786e+00,3.272621082621082422e+00,7.018518518518519045e+01,2.796999999999999886e+01
2.356233852999999812e+01,1.204767726500000009e+02,-4.760914285714285654e+00,2.000000000000000000e+00,9.086176000000001807e+00,5.076039886039886539e+00,5.309401709401709724e+01,2.796871794871794847e+01
2.356233005999999364e+01,1.204767303000000283e+02,-4.540828571428571436e+00,2.000000000000000000e+00,9.082981999999999445e+00,5.535828571428571543e+00,4.814857142857142946e+01,2.789179487179487182e+01
2.356233305999999317e+01,1.204767453000000330e+02,-3.977272727272727515e+00,2.000000000000000000e+00,9.082081999999999766e+00,5.303931623931624095e+00,7.043428571428572127e+01,2.794512820512820284e+01
2.356233605999999270e+01,1.204767603000000236e+02,-3.014285714285714235e+00,2.000000000000000000e+00,9.081182000000000087e+00,5.777179487179486372e+00,6.032000000000000028e+01,2.802219999999999800e+01
2.356233905999999578e+01,1.204767753000000141e+02,-2.311428571428571388e+00,2.000000000000000000e+00,9.080282000000000409e+00,5.476610169491525681e+00,5.672649572649572747e+01,2.802076923076922910e+01
2.356235103000000208e+01,1.204768261799999891e+02,-3.041562499999999947e+00,2.000000000000000000e+00,9.076691000000000287e+00,4.403675213675214195e+00,5.285227272727272663e+01,2.796999999999999886e+01
2.356235253000000185e+01,1.204768351799999948e+02,-4.260312500000000391e+00,2.000000000000000000e+00,9.076240999999999559e+00,5.940655270655271103e+00,5.389743589743589780e+01,2.795714285714285552e+01
2.356235403000000161e+01,1.204768441799999863e+02,-3.646666666666666501e+00,2.000000000000000000e+00,9.075791000000000608e+00,4.026125356125356269e+00,7.166857142857142549e+01,2.787999999999999901e+01
2.356235553000000138e+01,1.204768531799999920e+02,-4.047179487179487722e+00,2.000000000000000000e+00,9.075340999999999880e+00,5.931571428571428939e+00,5.709714285714285609e+01,2.795692307692307566e+01
2.356235703000000115e+01,1.204768621799999977e+02,-3.608514285714286007e+00,2.000000000000000000e+00,9.074890999999999153e+00,6.311111111111110894e+00,5.529714285714285893e+01,2.790597142857142643e+01
2.356235853000000091e+01,1.204768711799999892e+02,-2.461942857142857211e+00,2.000000000000000000e+00,9.074441000000000201e+00,5.473428571428571310e+00,4.934757834757834871e+01,2.787999999999999901e+01
2.356235006000000354e+01,1.204768602400000077e+02,-1.756542857142857184e+00,2.000000000000000000e+00,9.057042000000000925e+00,5.923599999999999532e+00,4.700000000000000000e+01,2.784243697478991564e+01
2.356235306000000307e+01,1.204768722400000058e+02,-1.416818181818181976e+00,2.000000000000000000e+00,9.059141999999999584e+00,5.733236994219653049e+00,4.071794871794871540e+01,2.781400000000000006e+01
2.356235606000000260e+01,1.204768842400000040e+02,-2.371363636363636562e+00,2.000000000000000000e+00,9.061242000000000019e+00,3.753817663817663686e+00,3.830857142857142605e+01,2.789208571428571304e+01
2.356235906000000213e+01,1.204768962400000021e+02,-4.568200000000000038e+00,2.000000000000000000e+00,9.063342000000000453e+00,5.104245014245014644e+00,5.382051282051281760e+01,2.796922857142856955e+01
2.356236206000000166e+01,1.204769530899999950e+02,-4.855857142857143316e+00,2.000000000000000000e+00,9.091454999999998066e+00,4.565428571428570947e+00,4.612820512820512420e+01,2.789362857142857166e+01
2.356236506000000119e+01,1.204769575899999836e+02,-4.693457142857143438e+00,2.000000000000000000e+00,9.089204999999997980e+00,5.041999999999999815e+00,7.212857142857143344e+01,2.794351428571428286e+01
2.356236806000000072e+01,1.204769620899999865e+02,-4.655482954545454355e+00,2.000000000000000000e+00,9.086954999999997895e+00,5.630571428571428783e+00,6.303988603988604211e+01,2.792061281337047163e+01
2.356237106000000026e+01,1.204769665899999893e+02,-4.375142857142857444e+00,2.000000000000000000e+00,9.084704999999999586e+00,4.962086956521739367e+00,5.700000000000000000e+01,2.791620991253644135e+01
2.356237405999999979e+01,1.204769710899999922e+02,-3.926914285714286024e+00,2.000000000000000000e+00,9.082454999999999501e+00,4.626085714285713912e+00,5.207692307692308020e+01,2.792114285714285771e+01
2.356237706000000287e+01,1.204769755899999950e+02,-4.578342857142857270e+00,2.000000000000000000e+00,9.080204999999999416e+00,6.128057142857143091e+00,5.350285714285714533e+01,2.780157142857142816e+01
2.356238006000000240e+01,1.204770100000000070e+02,-4.588971428571428923e+00,2.000000000000000000e+00,9.258412000000001640e+00,3.805200000000000138e+00,7.454285714285714448e+01,2.787871428571428467e+01
2.356238306000000193e+01,1.204770100000000070e+02,-4.842022792022792288e+00,2.000000000000000000e+00,9.229012000000002658e+00,4.405555555555555891e+00,5.739999999999999858e+01,2.795542613636363427e+01
2.356238606000000146e+01,1.204770100000000070e+02,-4.877578347578348072e+00,2.000000000000000000e+00,9.199612000000001899e+00,5.653988603988604034e+00,5.032193732193731961e+01,2.790751428571428505e+01
2.356238906000000100e+01,1.204770100000000070e+02,-4.490142857142857657e+00,2.000000000000000000e+00,9.170212000000001140e+00,4.577393767705382643e+00,4.900000000000000000e+01,2.792962857142856947e+01
2.356240103000000019e+01,1.204769920600000148e+02,-3.946142857142857174e+00,2.000000000000000000e+00,9.016128999999999394e+00,6.146599999999999397e+00,4.900000000000000000e+01,2.796999999999999886e+01
2.356240252999999996e+01,1.204769950600000072e+02,-3.673675213675213769e+00,2.000000000000000000e+00,9.007578999999999780e+00,5.754102564102564266e+00,3.691428571428571104e+01,2.796999999999999886e+01
2.356240402999999972e+01,1.204769980600000139e+02,-2.947179487179487190e+00,2.000000000000000000e+00,8.999029000000000167e+00,3.223390313390313011e+00,2.835999999999999943e+01,2.795923076923076778e+01
2.356240552999999949e+01,1.204770010600000063e+02,-3.734971428571428387e+00,2.000000000000000000e+00,8.990479000000000553e+00,5.163561253561253395e+00,5.407082152974503941e+01,2.788230769230769113e+01
2.356240702999999925e+01,1.204770040600000129e+02,-4.281420454545454390e+00,2.000000000000000000e+00,8.981928999999999164e+00,4.961846590909090970e+00,4.727195467422096442e+01,2.795461538461538353e+01
2.356240852999999902e+01,1.204770070600000054e+02,-3.977885714285714691e+00,2.000000000000000000e+00,8.973378999999999550e+00,5.442091690544412330e+00,6.928080229226361553e+01,2.790828571428571436e+01
2.356240006000000164e+01,1.204769701800000092e+02,-3.442800000000000082e+00,2.000000000000000000e+00,8.973801999999999168e+00,6.139230769230769269e+00,6.239142857142856968e+01,2.778366197183098407e+01
2.356240306000000118e+01,1.204769791800000007e+02,-3.113942857142857346e+00,2.000000000000000000e+00,8.963901999999999148e+00,5.461527377521614213e+00,5.700000000000000000e+01,2.777043478260869591e+01
2.356240606000000071e+01,1.204769881800000064e+02,-1.498057142857142754e+00,2.000000000000000000e+00,8.954001999999999128e+00,5.258828571428571408e+00,5.267521367521367637e+01,2.787999999999999901e+01
2.356240906000000024e+01,1.204769971799999979e+02,-2.449485714285714266e+00,2.000000000000000000e+00,8.944101999999999109e+00,6.404742857142856849e+00,5.296000000000000085e+01,2.786999999999999744e+01
2.356242102999999943e+01,1.204770599999999945e+02,-3.485511363636363491e+00,2.000000000000000000e+00,9.061576000000000519e+00,4.116171428571428592e+00,7.209714285714285609e+01,2.779307692307692079e+01
2.356242252999999920e+01,1.204770599999999945e+02,-4.022000000000000242e+00,2.000000000000000000e+00,9.030376000000000403e+00,4.500113960113960587e+00,5.666857142857142549e+01,2.778999999999999915e+01
2.356242402999999896e+01,1.204770599999999945e+02,-3.356285714285714317e+00,2.000000000000000000e+00,8.999176000000000286e+00,5.739885714285714258e+00,5.518233618233617932e+01,2.778999999999999915e+01
2.356242552999999873e+01,1.204770599999999945e+02,-2.415142857142857480e+00,2.000000000000000000e+00,8.967976000000000170e+00,4.837342857142857611e+00,4.960571428571428498e+01,2.778999999999999915e+01
2.356242702999999850e+01,1.204770599999999945e+02,-2.437613636363636704e+00,2.000000000000000000e+00,8.936776000000000053e+00,5.783485714285714785e+00,5.229914529914530164e+01,2.778999999999999915e+01
2.356242852999999826e+01,1.204770599999999945e+02,-2.268571428571428239e+00,2.000000000000000000e+00,8.905575999999999937e+00,5.173076923076923350e+00,6.355714285714285694e+01,2.778999999999999915e+01
2.356242006000000089e+01,1.204770201199999775e+02,-1.840000000000000080e+00,2.000000000000000000e+00,8.866399999999998727e+00,4.711538461538461675e+00,6.890000000000000568e+01,2.778999999999999915e+01
2.356242306000000042e+01,1.204770261199999908e+02,-3.622857142857142776e+00,2.000000000000000000e+00,8.836399999999999366e+00,5.498945868945869009e+00,5.300000000000000000e+01,2.778999999999999915e+01
2.356242605999999995e+01,1.204770321199999898e+02,-4.690057142857142480e+00,2.000000000000000000e+00,8.806400000000000006e+00,4.745044247787610914e+00,5.300000000000000000e+01,2.778999999999999915e+01
2.356242905999999948e+01,1.204770381199999889e+02,-3.399028571428571510e+00,2.000000000000000000e+00,8.776399999999998869e+00,4.535714285714285587e+00,3.271428571428571530e+01,2.772948717948717956e+01
2.356244102999999512e+01,1.204770530899999983e+02,-2.287727272727272609e+00,2.000000000000000000e+00,8.614541000000000892e+00,5.709166666666666501e+00,4.600000000000000000e+01,2.769999999999999929e+01
2.356244252999999489e+01,1.204770575900000011e+02,-3.845199999999999729e+00,2.000000000000000000e+00,8.606591000000001657e+00,4.106657142857142340e+00,5.656410256410256210e+01,2.769999999999999929e+01
2.356244402999999821e+01,1.204770620900000040e+02,-2.566342857142857259e+00,2.000000000000000000e+00,8.598641000000000645e+00,4.187485714285714700e+00,5.800000000000000000e+01,2.772159999999999869e+01
2.356244552999999797e+01,1.204770665900000068e+02,-2.883485714285714430e+00,2.000000000000000000e+00,8.590691000000001409e+00,6.021771428571428331e+00,5.120571428571428640e+01,2.778999999999999915e+01
2.356244702999999774e+01,1.204770710899999955e+02,-3.229885714285714471e+00,2.000000000000000000e+00,8.582741000000000398e+00,4.471571428571428086e+00,3.155270655270655311e+01,2.778999999999999915e+01
2.356244852999999750e+01,1.204770755899999983e+02,-4.252954545454545432e+00,2.000000000000000000e+00,8.574791000000001162e+00,4.783817663817663934e+00,5.548433048433048498e+01,2.786261363636363697e+01
2.356246000000000151e+01,1.204770302400000048e+02,-4.486399999999999721e+00,2.000000000000000000e+00,8.551885999999999655e+00,5.365714285714286547e+00,5.700000000000000000e+01,2.782000000000000028e+01
2.356246000000000151e+01,1.204770422400000029e+02,-4.040228571428571946e+00,2.000000000000000000e+00,8.546185999999998728e+00,4.977142857142856869e+00,3.791452991452991483e+01,2.778999999999999915e+01
2.356246000000000151e+01,1.204770542400000011e+02,-4.063846153846154330e+00,2.000000000000000000e+00,8.540485999999999578e+00,5.676228571428571179e+00,4.137142857142856656e+01,2.778999999999999915e+01
2.356246000000000151e+01,1.204770662399999992e+02,-3.158123324396782561e+00,2.000000000000000000e+00,8.534785999999998651e+00,5.573672922252010942e+00,5.121179624664879526e+01,2.778999999999999915e+01
2.356246000000000151e+01,1.204771051499999999e+02,-3.970455764075067062e+00,2.000000000000000000e+00,8.460913999999998936e+00,4.664825737265415384e+00,5.056000000000000227e+01,2.778794285714285550e+01
2.356246000000000151e+01,1.204771126499999951e+02,-4.869714285714286106e+00,2.000000000000000000e+00,8.466613999999999862e+00,5.131000000000000227e+00,7.365999999999999659e+01,2.771079999999999899e+01
2.356246000000000151e+01,1.204771201499999904e+02,-5.008571428571428896e+00,2.000000000000000000e+00,8.472313999999999012e+00,4.022057142857143219e+00,5.908857142857142719e+01,2.769999999999999929e+01
2.356246000000000151e+01,1.204771276499999999e+02,-4.610689655172413914e+00,2.000000000000000000e+00,8.478013999999999939e+00,4.672693409742120885e+00,5.185999999999999943e+01,2.769999999999999929e+01
2.356246000000000151e+01,1.204771351499999952e+02,-4.204871794871794854e+00,2.000000000000000000e+00,8.483713999999999089e+00,5.956514285714285428e+00,5.000000000000000000e+01,2.774088571428571370e+01
2.356246000000000151e+01,1.204771426499999905e+02,-3.819373219373219275e+00,2.000000000000000000e+00,8.489414000000000016e+00,5.071257142857142242e+00,4.102857142857142492e+01,2.776205128205128148e+01
2.356158264000000813e+01,1.204772598199999862e+02,-3.426210826210826177e+00,2.000000000000000000e+00,6.939793999999997354e+00,6.070000000000000284e+00,3.000000000000000000e+01,2.771491428571428628e+01
2.356171464000000526e+01,1.204772508199999947e+02,-3.240000000000000213e+00,2.000000000000000000e+00,7.179493999999997378e+00,6.095641025641025834e+00,2.918803418803418737e+01,2.778999999999999915e+01
2.356184664000000595e+01,1.204772418199999890e+02,-4.014857142857143124e+00,2.000000000000000000e+00,7.419193999999997402e+00,5.142142857142857792e+00,2.583760683760683818e+01,2.778999999999999915e+01
2.356197864000000308e+01,1.204772328199999976e+02,-5.106666666666667354e+00,2.000000000000000000e+00,7.658893999999998314e+00,5.158542857142857763e+00,6.771794871794871540e+01,2.778999999999999915e+01
2.356286411999999686e+01,1.204771251500000062e+02,-6.092820512820512846e+00,2.000000000000000000e+00,9.149012000000002587e+00,4.969714285714285751e+00,6.088571428571428612e+01,2.778999999999999915e+01
2.356287011999999592e+01,1.204771326500000015e+02,-6.526171428571428734e+00,2.000000000000000000e+00,9.179612000000002325e+00,4.680664819944598598e+00,5.717142857142857082e+01,2.778999999999999915e+01
2.356287611999999854e+01,1.204771401499999968e+02,-5.871999999999999886e+00,2.000000000000000000e+00,9.210212000000002064e+00,6.824000000000000732e+00,5.800000000000000000e+01,2.778999999999999915e+01
2.356288211999999760e+01,1.204771476500000063e+02,-5.357714285714285651e+00,2.000000000000000000e+00,9.240812000000001802e+00,5.492228571428571904e+00,4.908571428571428896e+01,2.778999999999999915e+01
2.356288812000000021e+01,1.204771551500000015e+02,-4.589257142857142924e+00,2.000000000000000000e+00,9.271412000000001541e+00,4.737942857142857456e+00,3.246153846153845990e+01,2.778871794871794876e+01
2.356289411999999928e+01,1.204771626499999968e+02,-3.998409090909091024e+00,2.000000000000000000e+00,9.302012000000001279e+00,5.234971428571428831e+00,5.691428571428571104e+01,2.771179487179487211e+01
2.356284030000000485e+01,1.204771801200000141e+02,-4.036457142857142522e+00,2.000000000000000000e+00,8.658639999999996562e+00,4.609772727272726911e+00,4.834285714285714164e+01,2.769999999999999929e+01
2.356285530000000605e+01,1.204771861200000131e+02,-4.261199999999999655e+00,2.000000000000000000e+00,8.790639999999998011e+00,3.835199999999999942e+00,4.700000000000000000e+01,2.775224137931034463e+01
2.356287030000000371e+01,1.204771921200000122e+02,-3.988514285714285457e+00,2.000000000000000000e+00,8.922639999999997684e+00,6.386467236467235686e+00,4.700000000000000000e+01,2.775039999999999907e+01
2.356288530000000492e+01,1.204771981200000113e+02,-3.164814814814814969e+00,2.000000000000000000e+00,9.054639999999997357e+00,5.222085714285713998e+00,3.527428571428571047e+01,2.772659090909090907e+01
2.356295411999999700e+01,1.204771951500000000e+02,-2.874216524216524071e+00,2.000000000000000000e+00,9.415375000000000938e+00,5.600771428571428956e+00,2.000000000000000000e+01,2.778999999999999915e+01
2.356296011999999607e+01,1.204772026499999953e+02,-3.750997150997151142e+00,2.000000000000000000e+00,9.509125000000000938e+00,6.037914285714285789e+00,2.116239316239316182e+01,2.778948571428571412e+01
2.356296611999999868e+01,1.204772101499999906e+02,-3.967999999999999972e+00,2.000000000000000000e+00,9.602875000000000938e+00,4.707464788732394823e+00,2.800000000000000000e+01,2.771234285714285761e+01
2.356297211999999774e+01,1.204772176500000000e+02,-4.441525423728814204e+00,2.000000000000000000e+00,9.696625000000000938e+00,4.618700564971751632e+00,5.186363636363635976e+01,2.769999999999999929e+01
2.356297812000000036e+01,1.204772251499999953e+02,-5.108490566037736436e+00,2.000000000000000000e+00,9.790375000000000938e+00,5.864027027027026939e+00,4.933333333333333570e+01,2.774814516129032071e+01
2.356298411999999942e+01,1.204772326499999906e+02,-5.414800000000000502e+00,2.000000000000000000e+00,9.884125000000000938e+00,5.606666666666666465e+00,4.600000000000000000e+01,2.782265714285714253e+01
2.356295024000000282e+01,1.204772501199999795e+02,-5.260514285714285698e+00,2.000000000000000000e+00,9.701706000000003272e+00,6.514871794871794464e+00,4.025641025641025550e+01,2.784039999999999893e+01
2.356296224000000450e+01,1.204772561199999927e+02,-5.080599999999999561e+00,2.000000000000000000e+00,9.837006000000002359e+00,5.984957264957264655e+00,3.598290598290598297e+01,2.770692307692307566e+01
2.356297424000000262e+01,1.204772621199999918e+02,-3.758888888888888502e+00,2.000000000000000000e+00,9.972306000000003223e+00,5.240797720797720771e+00,5.800000000000000000e+01,2.778384615384615230e+01
2.356298624000000430e+01,1.204772681199999909e+02,-3.376666666666666927e+00,2.000000000000000000e+00,1.010760600000000231e+01,5.454285714285713738e+00,5.800000000000000000e+01,2.778999999999999915e+01
2.356303411999999753e+01,1.204772920600000106e+02,-3.351400000000000379e+00,2.000000000000000000e+00,1.103316299999999828e+01,4.468461538461538929e+00,3.451428571428571956e+01,2.773214285714285765e+01
2.356304011999999659e+01,1.204772950600000030e+02,-3.193257142857143016e+00,2.000000000000000000e+00,1.103631299999999982e+01,2.940114285714285902e+00,4.650712250712250295e+01,2.774499999999999744e+01
2.356304611999999921e+01,1.204772980600000096e+02,-3.324314285714285333e+00,2.000000000000000000e+00,1.103946299999999958e+01,5.892057142857142438e+00,5.205714285714285694e+01,2.775794871794871810e+01
2.356305211999999827e+01,1.204773010600000021e+02,-3.607171428571428251e+00,2.000000000000000000e+00,1.104261299999999935e+01,4.562193732193732032e+00,5.541025641025640880e+01,2.769999999999999929e+01
2.356305812000000088e+01,1.204773040600000087e+02,-3.078437499999999716e+00,2.000000000000000000e+00,1.104576299999999911e+01,6.237407407407406623e+00,6.812000000000000455e+01,2.770591428571428594e+01
2.356306411999999995e+01,1.204773070600000011e+02,-2.875000000000000000e+00,2.000000000000000000e+00,1.104891299999999887e+01,6.132905982905982434e+00,5.662393162393162527e+01,2.778305714285714245e+01
2.356303024000000335e+01,1.204772701799999766e+02,-2.473428571428571310e+00,2.000000000000000000e+00,1.102514400000000272e+01,5.494505494505494525e+00,5.149572649572649397e+01,2.772019886363636232e+01
2.356304224000000502e+01,1.204772791799999823e+02,-3.108333333333333393e+00,2.000000000000000000e+00,1.103234400000000193e+01,5.354057142857143070e+00,5.925761772853185505e+01,2.775540389972144695e+01
2.356305424000000315e+01,1.204772881799999880e+02,-4.349261363636363065e+00,2.000000000000000000e+00,1.103954400000000113e+01,5.307179487179487509e+00,5.900000000000000000e+01,2.778999999999999915e+01
2.356306624000000483e+01,1.204772971799999794e+02,-3.915314285714285969e+00,2.000000000000000000e+00,1.104674400000000212e+01,4.352051282051282222e+00,5.654285714285714448e+01,2.781871794871794634e+01
2.356311412000000161e+01,1.204773330900000019e+02,-3.418171428571428638e+00,2.000000000000000000e+00,1.116337799999999980e+01,5.324285714285713844e+00,5.600000000000000000e+01,2.786431428571428626e+01
2.356312012000000067e+01,1.204773375900000048e+02,-3.430428571428571605e+00,2.000000000000000000e+00,1.115227799999999903e+01,5.495714285714285552e+00,5.600000000000000000e+01,2.778717142857142619e+01
2.356312611999999973e+01,1.204773420900000076e+02,-3.546514285714285730e+00,2.000000000000000000e+00,1.114117800000000003e+01,4.180857142857142605e+00,5.503116147308782047e+01,2.771002857142856968e+01
2.356313212000000235e+01,1.204773465900000105e+02,-4.323728813559322148e+00,2.000000000000000000e+00,1.113007799999999925e+01,4.343636363636363740e+00,2.273654390934844116e+01,2.776635593220338905e+01
2.356313812000000141e+01,1.204773510899999991e+02,-5.036857142857142478e+00,2.000000000000000000e+00,1.111897800000000025e+01,4.754857142857142449e+00,4.279772079772079962e+01,2.778999999999999915e+01
2.356314412000000047e+01,1.204773555900000019e+02,-5.090971428571427815e+00,2.000000000000000000e+00,1.110787799999999947e+01,4.283428571428570919e+00,5.785714285714286120e+01,2.783037142857142854e+01
2.356311023999999321e+01,1.204773301800000098e+02,-4.973247863247863165e+00,2.000000000000000000e+00,1.129218999999999973e+01,6.472051282051282328e+00,6.200000000000000000e+01,2.785302521008403431e+01
2.356312223999999489e+01,1.204773391800000013e+02,-4.075811965811965365e+00,2.000000000000000000e+00,1.125168999999999997e+01,4.389566473988439022e+00,5.179999999999999716e+01,2.778999999999999915e+01
2.356313423999999657e+01,1.204773481800000070e+02,-3.414285714285714146e+00,2.000000000000000000e+00,1.121119000000000021e+01,4.380895953757224959e+00,2.800000000000000000e+01,2.779121621621621685e+01
2.356314623999999824e+01,1.204773571799999985e+02,-3.413277310924369701e+00,2.000000000000000000e+00,1.117068999999999868e+01,4.834672131147541130e+00,2.800000000000000000e+01,2.786418918918918664e+01
2.356319412000000213e+01,1.204774020599999886e+02,-3.789750000000000174e+00,2.000000000000000000e+00,1.068527799999999850e+01,3.892190201729106569e+00,2.800000000000000000e+01,2.781887283236994080e+01
2.356320012000000119e+01,1.204774050599999953e+02,-4.189059829059829099e+00,2.000000000000000000e+00,1.071917799999999943e+01,2.692742857142857105e+00,4.758119658119657913e+01,2.774167613636363683e+01
2.356320612000000025e+01,1.204774080599999877e+02,-4.267692307692308340e+00,2.000000000000000000e+00,1.075307799999999858e+01,6.408746438746439011e+00,5.115428571428571303e+01,2.773522857142857134e+01
2.356321212000000287e+01,1.204774110599999943e+02,-3.808171428571428319e+00,2.000000000000000000e+00,1.078697799999999951e+01,4.015714285714285126e+00,5.684900284900285072e+01,2.776762857142857044e+01
