lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.5622027,120.47972119,-5.543753943217665,4.0,13.147896,7.813647798742138,48.729299363057315,31.564591194968557,1.0
23.5621877,120.47972569000002,-1.7804792332268369,4.0,12.930696000000001,6.665641025641025,80.90189873417722,31.58,1.0
23.562172699999998,120.47973019,0.545605095541401,4.0,12.713496000000001,7.609333333333331,66.57324840764332,31.504126984126984,1.0
23.5621577,120.47973469,1.2298089171974522,4.0,12.496296000000005,5.265873015873017,55.07006369426751,31.55133757961784,1.0
23.5621427,120.47973919,2.82873417721519,4.0,12.279096000000004,6.813999999999999,71.59177215189874,31.64,1.0
23.56207508,120.47971738,3.4085987261146498,4.0,13.165161999999995,9.110571428571427,58.47133757961785,31.614285714285717,1.0
23.56206908,120.47972638,1.9540764331210188,4.0,12.759262,7.5688571428571425,72.7777777777778,31.58,1.0
23.56206308,120.47973538,0.0,4.0,12.353361999999999,9.882388535031849,85.0,31.527133757961774,1.0
23.56205708,120.47977219,-0.8845859872611463,4.0,10.053600999999999,7.280636942675159,54.73248407643312,31.528253968253967,1.0
23.56205108000001,120.47977669,-2.002974683544304,4.0,9.954151,7.67136507936508,31.0,31.53650793650793,1.0
23.56204508,120.47978119,-2.964235668789809,4.0,9.854700999999999,7.105668789808918,31.0,31.518730158730165,1.0
23.56203908,120.47978568999996,-0.8460828025477706,4.0,9.755251,3.6561736334405146,38.98726114649681,31.610668789808923,1.0
23.56203308,120.47979019,0.2359810126582278,4.0,9.655801,7.768095238095237,63.06962025316456,31.643428571428572,1.0
23.56202708,120.47979469,-0.4678980891719745,4.0,9.556351,4.2258598726114665,77.85350318471338,31.58,1.0
23.56202108,120.47979919,0.04286624203821651,4.0,9.456901,8.58387622149837,63.0,31.58,1.0
23.56203262,120.47972476000002,1.211139240506329,4.0,9.4776,5.76139240506329,55.584126984126975,31.594,1.0
23.56202362,120.47974276000002,-0.6996815286624204,4.0,9.3576,11.022222222222224,31.0,31.67,1.0
23.56201461999999,120.47976076000002,-2.23021875,4.0,9.2376,8.688888888888886,31.0,31.664571428571428,1.0
23.56197781,120.47985292000004,-2.23959375,4.0,6.910412999999999,7.5111598746081505,32.694267515923556,31.58,1.0
23.56197331,120.47985892,-1.703032258064516,4.0,7.147562999999999,8.172051282051282,50.0,31.58,1.0
23.56196881,120.47986492,0.3954458598726116,4.0,7.384712999999999,4.012507936507936,50.0,31.58,1.0
23.56196431,120.47987092,1.8102215189873407,4.0,7.6218629999999985,5.830603174603176,50.0,31.65857142857143,1.0
23.56195981,120.47987692,1.7410828025477707,4.0,7.859012999999997,5.883566878980893,24.675159235668797,31.595714285714283,1.0
23.56195531,120.47988292,1.64515923566879,4.0,8.096163,7.4489841269841275,63.14285714285714,31.58,1.0
23.56195081,120.47988892,-0.012830188679245236,4.0,8.333312999999999,7.898138801261829,53.75796178343949,31.6451724137931,1.0
23.56197262000001,120.47984229999996,-1.2208917197452227,4.0,10.155202,7.559619047619046,75.84858044164038,31.67,1.0
23.56196362000001,120.47985729999999,-3.35,4.0,10.121302,8.597714285714284,84.0,31.613142857142854,1.0
23.561954620000005,120.4798723,-4.955859872611463,4.0,10.087402,6.8361146496815275,48.89171974522292,31.632571428571428,1.0
23.56190854,120.47995219,-5.43,4.0,9.891277,6.120573248407643,31.0,31.67,1.0
23.56190554,120.47995669,-5.608322784810127,4.0,9.883627,6.305301587301584,30.430379746835442,31.625714285714285,1.0
23.56190254,120.47996119,-5.121050955414012,4.0,9.875977,2.727435897435897,50.89171974522292,31.58,1.0
23.56189954,120.47996569,-3.5416507936507937,4.0,9.868327,6.513227848101264,60.506329113924046,31.54031746031746,1.0
23.56189654,120.47997019,-1.3617777777777775,4.0,9.860677,5.28751592356688,64.93630573248407,31.514920634920635,1.0
23.56189354,120.47997469,-0.3048089171974522,4.0,9.853027,9.515714285714283,85.0,31.549745222929932,1.0
23.56189054,120.47997919,-0.5992088607594938,4.0,9.845377000000001,6.824317460317461,66.8860759493671,31.48,1.0
23.56192262,120.47992229999996,-0.4066666666666666,4.0,10.119243999999998,10.50009433962264,37.30573248407642,31.519809523809524,1.0
23.56191362,120.47993729999999,-0.8945161290322579,4.0,10.063444,7.664615384615384,59.050955414012726,31.639140127388533,1.0
