2021-6-9 11:4:33,13.586
2021-6-9 11:4:33,23.55937,120.48136
2021-6-9 11:4:34,13.598
2021-6-9 11:4:34,23.55933,120.48132
2021-6-9 11:4:36,13.655
2021-6-9 11:4:36,23.55928,120.48129
2021-6-9 11:4:37,13.688
2021-6-9 11:4:37,23.55924,120.48126
2021-6-9 11:4:39,13.704
2021-6-9 11:4:39,23.55919,120.48123
2021-6-9 11:4:40,13.715
2021-6-9 11:4:40,23.55915,120.48119
2021-6-9 11:4:42,13.750
2021-6-9 11:4:42,23.55911,120.48116
2021-6-9 11:4:43,13.791
2021-6-9 11:4:43,23.55907,120.48112
2021-6-9 11:4:45,13.865
2021-6-9 11:4:45,23.55902,120.48109
2021-6-9 11:4:46,13.911
2021-6-9 11:4:46,23.55897,120.48105
2021-6-9 11:4:48,13.945
2021-6-9 11:4:48,23.55893,120.48102
2021-6-9 11:4:49,13.964
2021-6-9 11:4:49,23.55888,120.48099
2021-6-9 11:4:51,13.983
2021-6-9 11:4:51,23.55884,120.48095
2021-6-9 11:4:52,14.011
2021-6-9 11:4:52,23.55879,120.48092
2021-6-9 11:4:54,14.064
2021-6-9 11:4:54,23.55874,120.48089
2021-6-9 11:4:55,14.104
2021-6-9 11:4:55,23.55869,120.48086
2021-6-9 11:4:57,14.141
2021-6-9 11:4:57,23.55864,120.48082
2021-6-9 11:4:58,14.155
2021-6-9 11:4:58,23.55860,120.48080
2021-6-9 11:5:0,14.186
2021-6-9 11:5:0,23.55855,120.48077
2021-6-9 11:5:1,14.206
2021-6-9 11:5:1,23.55850,120.48074
2021-6-9 11:5:3,14.265
2021-6-9 11:5:3,23.55844,120.48071
2021-6-9 11:5:4,14.319
2021-6-9 11:5:4,23.55839,120.48069
2021-6-9 11:5:6,14.363
2021-6-9 11:5:6,23.55834,120.48066
2021-6-9 11:5:7,14.421
2021-6-9 11:5:7,23.55828,120.48063
2021-6-9 11:5:9,14.487
2021-6-9 11:5:9,23.55823,120.48060
2021-6-9 11:5:10,14.575
2021-6-9 11:5:10,23.55817,120.48057
2021-6-9 11:5:12,14.588
2021-6-9 11:5:12,23.55812,120.48054
2021-6-9 11:5:13,14.614
2021-6-9 11:5:13,23.55807,120.48051
2021-6-9 11:5:15,14.782
2021-6-9 11:5:15,23.55800,120.48048
2021-6-9 11:5:16,14.908
2021-6-9 11:5:16,23.55793,120.48046
2021-6-9 11:5:18,14.997
2021-6-9 11:5:18,23.55786,120.48043
2021-6-9 11:5:19,15.012
2021-6-9 11:5:19,23.55781,120.48041
2021-6-9 11:5:21,15.036
2021-6-9 11:5:21,23.55776,120.48038
2021-6-9 11:5:22,15.067
2021-6-9 11:5:22,23.55770,120.48035
2021-6-9 11:5:24,15.079
2021-6-9 11:5:24,23.55765,120.48032
2021-6-9 11:5:25,15.231
2021-6-9 11:5:25,23.55758,120.48030
2021-6-9 11:5:27,15.322
2021-6-9 11:5:27,23.55750,120.48029
2021-6-9 11:5:28,15.356
2021-6-9 11:5:28,23.55745,120.48025
2021-6-9 11:5:30,15.451
2021-6-9 11:5:30,23.55739,120.48022
2021-6-9 11:5:31,15.564
2021-6-9 11:5:31,23.55732,120.48019
2021-6-9 11:5:33,15.607
2021-6-9 11:5:33,23.55726,120.48016
2021-6-9 11:5:34,15.657
2021-6-9 11:5:34,23.55719,120.48013
2021-6-9 11:5:36,15.734
2021-6-9 11:5:36,23.55713,120.48009
2021-6-9 11:5:37,15.773
2021-6-9 11:5:37,23.55707,120.48006
2021-6-9 11:5:39,15.789
2021-6-9 11:5:39,23.55702,120.48003
2021-6-9 11:5:40,15.809
2021-6-9 11:5:40,23.55696,120.47999
2021-6-9 11:5:42,15.856
2021-6-9 11:5:42,23.55690,120.47996
2021-6-9 11:5:43,15.877
2021-6-9 11:5:43,23.55685,120.47992
2021-6-9 11:5:45,15.899
2021-6-9 11:5:45,23.55679,120.47989
2021-6-9 11:5:46,15.924
2021-6-9 11:5:46,23.55673,120.47986
2021-6-9 11:5:48,15.920
2021-6-9 11:5:48,23.55668,120.47982
2021-6-9 11:5:49,15.937
2021-6-9 11:5:49,23.55662,120.47979
2021-6-9 11:5:51,15.945
2021-6-9 11:5:51,23.55657,120.47975
2021-6-9 11:5:52,15.951
2021-6-9 11:5:52,23.55652,120.47972
2021-6-9 11:5:54,15.952
2021-6-9 11:5:54,23.55646,120.47969
2021-6-9 11:5:55,15.946
2021-6-9 11:5:55,23.55641,120.47965
2021-6-9 11:5:57,15.953
2021-6-9 11:5:57,23.55636,120.47962
2021-6-9 11:5:58,15.958
2021-6-9 11:5:58,23.55630,120.47959
2021-6-9 11:6:0,15.931
2021-6-9 11:6:0,23.55626,120.47956
2021-6-9 11:6:1,15.907
2021-6-9 11:6:1,23.55621,120.47953
2021-6-9 11:6:3,15.889
2021-6-9 11:6:3,23.55616,120.47950
2021-6-9 11:6:4,15.837
2021-6-9 11:6:4,23.55611,120.47947
2021-6-9 11:6:6,15.797
2021-6-9 11:6:6,23.55607,120.47944
2021-6-9 11:6:7,15.756
2021-6-9 11:6:7,23.55602,120.47942
2021-6-9 11:6:9,15.721
2021-6-9 11:6:9,23.55598,120.47939
2021-6-9 11:6:10,15.693
2021-6-9 11:6:10,23.55593,120.47936
2021-6-9 11:6:12,15.615
2021-6-9 11:6:12,23.55589,120.47934
2021-6-9 11:6:13,15.474
2021-6-9 11:6:13,23.55586,120.47934
2021-6-9 11:6:15,15.432
2021-6-9 11:6:15,23.55582,120.47931
2021-6-9 11:6:16,15.400
2021-6-9 11:6:16,23.55577,120.47930
2021-6-9 11:6:18,15.313
2021-6-9 11:6:18,23.55574,120.47928
2021-6-9 11:6:19,5.741
2021-6-9 11:6:19,23.55605,120.47971
2021-6-9 11:6:21,5.283
2021-6-9 11:6:21,23.55604,120.47972
2021-6-9 11:6:22,3.224
2021-6-9 11:6:22,23.55603,120.47972
2021-6-9 11:6:24,2.619
2021-6-9 11:6:24,23.55602,120.47972
2021-6-9 11:6:25,2.077
2021-6-9 11:6:25,23.55602,120.47971
2021-6-9 11:6:27,1.690
2021-6-9 11:6:27,23.55604,120.47971
2021-6-9 11:6:28,1.419
2021-6-9 11:6:28,23.55605,120.47971
2021-6-9 11:6:30,1.300
2021-6-9 11:6:30,23.55605,120.47971
2021-6-9 11:6:31,1.214
2021-6-9 11:6:31,23.55605,120.47971
2021-6-9 11:6:33,1.095
2021-6-9 11:6:33,23.55605,120.47972
2021-6-9 11:6:34,1.017
2021-6-9 11:6:34,23.55605,120.47972
2021-6-9 11:6:36,0.946
2021-6-9 11:6:36,23.55605,120.47972
2021-6-9 11:6:37,0.817
2021-6-9 11:6:37,23.55605,120.47972
2021-6-9 11:6:39,0.753
2021-6-9 11:6:39,23.55606,120.47972
2021-6-9 11:6:40,0.715
2021-6-9 11:6:40,23.55606,120.47972
2021-6-9 11:6:42,0.638
2021-6-9 11:6:42,23.55606,120.47972
2021-6-9 11:6:43,0.595
2021-6-9 11:6:43,23.55606,120.47972
2021-6-9 11:6:45,0.534
2021-6-9 11:6:45,23.55606,120.47972
2021-6-9 11:6:46,0.483
2021-6-9 11:6:46,23.55606,120.47972
2021-6-9 11:6:48,0.448
2021-6-9 11:6:48,23.55606,120.47972
2021-6-9 11:6:49,0.404
2021-6-9 11:6:49,23.55606,120.47972
2021-6-9 11:6:51,0.379
2021-6-9 11:6:51,23.55606,120.47972
2021-6-9 11:6:52,0.367
2021-6-9 11:6:52,23.55606,120.47972
2021-6-9 11:6:54,0.340
2021-6-9 11:6:54,23.55606,120.47972
2021-6-9 11:6:55,0.320
2021-6-9 11:6:55,23.55606,120.47972
2021-6-9 11:6:57,0.304
2021-6-9 11:6:57,23.55606,120.47972
2021-6-9 11:6:58,0.300
2021-6-9 11:6:58,23.55606,120.47972
2021-6-9 11:7:0,0.296
2021-6-9 11:7:0,23.55606,120.47972
2021-6-9 11:7:1,0.288
2021-6-9 11:7:1,23.55606,120.47972
2021-6-9 11:7:3,0.278
2021-6-9 11:7:3,23.55606,120.47972
2021-6-9 11:7:4,0.333
2021-6-9 11:7:4,23.55606,120.47972
2021-6-9 11:7:6,0.480
2021-6-9 11:7:6,23.55606,120.47973
2021-6-9 11:7:7,0.721
2021-6-9 11:7:7,23.55606,120.47975
2021-6-9 11:7:9,0.937
2021-6-9 11:7:9,23.55606,120.47977
2021-6-9 11:7:10,1.137
2021-6-9 11:7:10,23.55606,120.47979
2021-6-9 11:7:12,1.435
2021-6-9 11:7:12,23.55606,120.47982
2021-6-9 11:7:13,1.584
2021-6-9 11:7:13,23.55605,120.47984
2021-6-9 11:7:15,1.769
2021-6-9 11:7:15,23.55605,120.47986
2021-6-9 11:7:16,1.890
2021-6-9 11:7:16,23.55605,120.47988
2021-6-9 11:7:18,1.985
2021-6-9 11:7:18,23.55604,120.47989
2021-6-9 11:7:19,2.092
2021-6-9 11:7:19,23.55604,120.47991
2021-6-9 11:7:21,2.153
2021-6-9 11:7:21,23.55604,120.47993
2021-6-9 11:7:22,2.253
2021-6-9 11:7:22,23.55604,120.47995
2021-6-9 11:7:24,2.335
2021-6-9 11:7:24,23.55603,120.47996
2021-6-9 11:7:25,2.363
2021-6-9 11:7:25,23.55603,120.47998
2021-6-9 11:7:27,2.436
2021-6-9 11:7:27,23.55604,120.48000
2021-6-9 11:7:28,9.807
2021-6-9 11:7:28,23.55588,120.48039
2021-6-9 11:7:30,10.958
2021-6-9 11:7:30,23.55586,120.48044
2021-6-9 11:7:31,11.986
2021-6-9 11:7:31,23.55585,120.48049
2021-6-9 11:7:33,12.041
2021-6-9 11:7:33,23.55584,120.48054
2021-6-9 11:7:34,12.027
2021-6-9 11:7:34,23.55583,120.48059
2021-6-9 11:7:36,12.046
2021-6-9 11:7:36,23.55582,120.48064
2021-6-9 11:7:37,12.091
2021-6-9 11:7:37,23.55581,120.48069
2021-6-9 11:7:39,12.191
2021-6-9 11:7:39,23.55579,120.48074
2021-6-9 11:7:40,12.075
2021-6-9 11:7:40,23.55577,120.48078
2021-6-9 11:7:42,11.942
2021-6-9 11:7:42,23.55575,120.48083
2021-6-9 11:7:43,11.831
2021-6-9 11:7:43,23.55574,120.48087
2021-6-9 11:7:45,11.720
2021-6-9 11:7:45,23.55573,120.48092
2021-6-9 11:7:46,11.653
2021-6-9 11:7:46,23.55572,120.48096
2021-6-9 11:7:48,11.540
2021-6-9 11:7:48,23.55571,120.48100
2021-6-9 11:7:49,11.573
2021-6-9 11:7:49,23.55570,120.48105
2021-6-9 11:7:51,11.599
2021-6-9 11:7:51,23.55568,120.4811
2021-6-9 11:7:52,11.586
2021-6-9 11:7:52,23.55567,120.48114
2021-6-9 11:7:54,11.580
2021-6-9 11:7:54,23.55566,120.48119
2021-6-9 11:7:55,11.595
2021-6-9 11:7:55,23.55565,120.48123
2021-6-9 11:7:57,11.600
2021-6-9 11:7:57,23.55564,120.48128
2021-6-9 11:7:58,11.631
2021-6-9 11:7:58,23.55564,120.48133
2021-6-9 11:8:0,11.643
2021-6-9 11:8:0,23.55563,120.48138
2021-6-9 11:8:1,11.600
2021-6-9 11:8:1,23.55562,120.48142
2021-6-9 11:8:3,11.642
2021-6-9 11:8:3,23.55561,120.48147
2021-6-9 11:8:4,11.694
2021-6-9 11:8:4,23.55560,120.48152
2021-6-9 11:8:6,11.761
2021-6-9 11:8:6,23.55560,120.48157
2021-6-9 11:8:7,11.753
2021-6-9 11:8:7,23.55559,120.48162
2021-6-9 11:8:9,11.793
2021-6-9 11:8:9,23.55558,120.48167
2021-6-9 11:8:10,11.813
2021-6-9 11:8:10,23.55557,120.48172
2021-6-9 11:8:12,11.880
2021-6-9 11:8:12,23.55556,120.48177
2021-6-9 11:8:13,11.915
2021-6-9 11:8:13,23.55556,120.48183
2021-6-9 11:8:15,11.972
2021-6-9 11:8:15,23.55556,120.48188
2021-6-9 11:8:16,11.999
2021-6-9 11:8:16,23.55555,120.48193
2021-6-9 11:8:18,12.051
2021-6-9 11:8:18,23.55555,120.48199
2021-6-9 11:8:19,12.103
2021-6-9 11:8:19,23.55554,120.48204
2021-6-9 11:8:21,12.131
2021-6-9 11:8:21,23.55554,120.48209
2021-6-9 11:8:22,12.162
2021-6-9 11:8:22,23.55554,120.48215
2021-6-9 11:8:24,12.186
2021-6-9 11:8:24,23.55553,120.48220
2021-6-9 11:8:25,12.230
2021-6-9 11:8:25,23.55553,120.48226
2021-6-9 11:8:27,12.260
2021-6-9 11:8:27,23.55552,120.48231
2021-6-9 11:8:28,12.292
2021-6-9 11:8:28,23.55551,120.48236
2021-6-9 11:8:30,12.316
2021-6-9 11:8:30,23.55551,120.48242
2021-6-9 11:8:31,12.331
2021-6-9 11:8:31,23.55550,120.48247
2021-6-9 11:8:33,12.354
2021-6-9 11:8:33,23.55550,120.48252
2021-6-9 11:8:34,12.361
2021-6-9 11:8:34,23.55549,120.48257
2021-6-9 11:8:36,12.370
2021-6-9 11:8:36,23.55549,120.48263
2021-6-9 11:8:37,12.378
2021-6-9 11:8:37,23.55548,120.48268
2021-6-9 11:8:39,12.373
2021-6-9 11:8:39,23.55548,120.48273
2021-6-9 11:8:40,12.369
2021-6-9 11:8:40,23.55548,120.48278
2021-6-9 11:8:42,12.353
2021-6-9 11:8:42,23.55547,120.48283
2021-6-9 11:8:43,12.337
2021-6-9 11:8:43,23.55547,120.48288
2021-6-9 11:8:45,12.319
2021-6-9 11:8:45,23.55547,120.48292
2021-6-9 11:8:46,12.309
2021-6-9 11:8:46,23.55547,120.48297
2021-6-9 11:8:48,12.296
2021-6-9 11:8:48,23.55546,120.48302
2021-6-9 11:8:49,12.268
2021-6-9 11:8:49,23.55546,120.48307
2021-6-9 11:8:51,12.251
2021-6-9 11:8:51,23.55546,120.48312
2021-6-9 11:8:52,12.201
2021-6-9 11:8:52,23.55546,120.48316
