2021-6-2 13:23:18,23.55855,120.48079
2021-6-2 13:23:19,12.148
2021-6-2 13:23:19,23.55850,120.48077
2021-6-2 13:23:21,12.226
2021-6-2 13:23:21,23.55845,120.48074
2021-6-2 13:23:22,12.239
2021-6-2 13:23:22,23.55841,120.48071
2021-6-2 13:23:24,12.262
2021-6-2 13:23:24,23.55836,120.48069
2021-6-2 13:23:25,12.318
2021-6-2 13:23:25,23.55831,120.48067
2021-6-2 13:23:27,12.386
2021-6-2 13:23:27,23.55826,120.48064
2021-6-2 13:23:28,12.401
2021-6-2 13:23:28,23.55821,120.48062
2021-6-2 13:23:30,12.445
2021-6-2 13:23:30,23.55817,120.48060
2021-6-2 13:23:31,12.479
2021-6-2 13:23:31,23.55812,120.48057
2021-6-2 13:23:33,12.531
2021-6-2 13:23:33,23.55807,120.48055
2021-6-2 13:23:34,12.607
2021-6-2 13:23:34,23.55802,120.48052
2021-6-2 13:23:36,12.657
2021-6-2 13:23:36,23.55797,120.48050
2021-6-2 13:23:37,12.685
2021-6-2 13:23:37,23.55792,120.48048
2021-6-2 13:23:39,12.767
2021-6-2 13:23:39,23.55786,120.48045
2021-6-2 13:23:40,12.806
2021-6-2 13:23:40,23.55781,120.48043
2021-6-2 13:23:42,12.866
2021-6-2 13:23:42,23.55776,120.48041
2021-6-2 13:23:43,12.905
2021-6-2 13:23:43,23.55770,120.48040
2021-6-2 13:23:45,12.925
2021-6-2 13:23:45,23.55766,120.48038
2021-6-2 13:23:46,12.935
2021-6-2 13:23:46,23.55761,120.48035
2021-6-2 13:23:48,12.927
2021-6-2 13:23:48,23.55757,120.48033
2021-6-2 13:23:49,12.902
2021-6-2 13:23:49,23.55752,120.48031
2021-6-2 13:23:51,12.886
2021-6-2 13:23:51,23.55748,120.48029
2021-6-2 13:23:52,12.806
2021-6-2 13:23:52,23.55745,120.48028
2021-6-2 13:23:54,12.754
2021-6-2 13:23:54,23.55741,120.48026
2021-6-2 13:23:55,12.698
2021-6-2 13:23:55,23.55737,120.48025
2021-6-2 13:23:57,12.660
2021-6-2 13:23:57,23.55733,120.48023
2021-6-2 13:23:58,12.611
2021-6-2 13:23:58,23.55729,120.48021
2021-6-2 13:24:0,12.551
2021-6-2 13:24:0,23.55726,120.48020
2021-6-2 13:24:1,12.473
2021-6-2 13:24:1,23.55723,120.48019
2021-6-2 13:24:3,12.420
2021-6-2 13:24:3,23.55719,120.48018
2021-6-2 13:24:4,12.390
2021-6-2 13:24:4,23.55715,120.48016
2021-6-2 13:24:6,12.374
2021-6-2 13:24:6,23.55711,120.48014
2021-6-2 13:24:7,12.343
2021-6-2 13:24:7,23.55707,120.48013
2021-6-2 13:24:9,0.889
2021-6-2 13:24:9,23.55741,120.48036
2021-6-2 13:24:10,0.514
2021-6-2 13:24:10,23.55741,120.48036
2021-6-2 13:24:12,0.392
2021-6-2 13:24:12,23.55741,120.48035
2021-6-2 13:24:13,0.258
2021-6-2 13:24:13,23.55742,120.48036
2021-6-2 13:24:15,0.193
2021-6-2 13:24:15,23.55742,120.48036
2021-6-2 13:24:16,0.165
2021-6-2 13:24:16,23.55742,120.48035
2021-6-2 13:24:18,0.161
2021-6-2 13:24:18,23.55742,120.48035
2021-6-2 13:24:19,0.174
2021-6-2 13:24:19,23.55742,120.48035
2021-6-2 13:24:21,0.156
2021-6-2 13:24:21,23.55742,120.48035
2021-6-2 13:24:22,0.154
2021-6-2 13:24:22,23.55741,120.48035
2021-6-2 13:24:24,0.125
2021-6-2 13:24:24,23.55742,120.48035
2021-6-2 13:24:25,0.074
2021-6-2 13:24:25,23.55742,120.48035
2021-6-2 13:24:27,0.058
2021-6-2 13:24:27,23.55743,120.48035
2021-6-2 13:24:28,0.044
2021-6-2 13:24:28,23.55743,120.48035
2021-6-2 13:24:30,0.035
2021-6-2 13:24:30,23.55743,120.48035
2021-6-2 13:24:31,0.034
2021-6-2 13:24:31,23.55743,120.48035
2021-6-2 13:24:33,0.032
2021-6-2 13:24:33,23.55743,120.48035
2021-6-2 13:24:34,0.035
2021-6-2 13:24:34,23.55744,120.48035
2021-6-2 13:24:36,0.036
2021-6-2 13:24:36,23.55744,120.48035
2021-6-2 13:24:37,0.034
2021-6-2 13:24:37,23.55744,120.48035
2021-6-2 13:24:39,0.032
2021-6-2 13:24:39,23.55744,120.48035
2021-6-2 13:24:40,0.035
2021-6-2 13:24:40,23.55744,120.48035
