8.981642605218956299e-15,1.171924883525132799e-11,3.920522240186130603e-10,1.000000000000000000e+00,2.685926654699688498e-11,3.748371751877144220e-11
1.635971784708090127e-06,2.563571570135536604e-06,7.060622010612860322e-05,9.998637437820434570e-01,6.308018328127218410e-06,5.511764538823626935e-05
3.704554996097897401e-10,1.172388852666017556e-09,5.515514445164626522e-08,9.999998807907104492e-01,1.189145635294153180e-07,1.651524961232553323e-08
4.145352505702248891e-09,1.651372549815732782e-08,3.072647132285055704e-06,9.999953508377075195e-01,1.078632408280100208e-06,5.109711196382704657e-07
7.094706488963709035e-10,3.305784312956916438e-09,2.985092066865036031e-07,9.999996423721313477e-01,1.035070482657829416e-07,4.163605638041190105e-08
8.095580206202157569e-09,2.352756567347569217e-08,1.690781687102571595e-06,9.999970197677612305e-01,7.812068929524684791e-07,4.574050933570106281e-07
5.975454087092657574e-08,1.590434806075791130e-07,1.014825920719886199e-05,9.999845027923583984e-01,1.308314040215918794e-06,3.776958237722283229e-06
1.444579389442424144e-08,4.742659243106572831e-08,4.444668775249738246e-06,9.999939203262329102e-01,6.858674623799743131e-07,8.973405556389479898e-07
3.630763245610069134e-08,9.256618938024985255e-08,6.141506219137227163e-06,9.999896287918090820e-01,1.597963318999973126e-06,2.482204763509798795e-06
1.766511923051439226e-05,7.627744253113633022e-06,1.848773681558668613e-04,9.993000030517578125e-01,5.637887443299405277e-05,4.333648830652236938e-04
4.207726789218213526e-08,1.303381793604785344e-07,1.187698126159375533e-05,9.999816417694091797e-01,1.676934289207565598e-06,4.656196779251331463e-06
2.230502559541491792e-06,3.017225253643118776e-06,6.301588291535153985e-05,9.998542070388793945e-01,9.112864972848910838e-06,6.843043229309841990e-05
1.664710680415737443e-08,5.728048790842876770e-08,5.695164873031899333e-06,9.999928474426269531e-01,4.951210144099604804e-07,8.589414619564195164e-07
3.898432154869624355e-08,1.353289320604744717e-07,9.593440154276322573e-06,9.999866485595703125e-01,9.514940302324248478e-07,2.629116806929232553e-06
2.520886788204279583e-08,8.841254128810760449e-08,5.835224783368175849e-06,9.999912977218627930e-01,8.517284868503338657e-07,1.975958639377495274e-06
1.146687814146396533e-10,2.949481769931594499e-10,2.103784524365437392e-08,1.000000000000000000e+00,6.080850045719898844e-09,2.477274607670665318e-09
2.059957608935292228e-07,5.018619617658259813e-07,1.532823262095917016e-05,9.999716281890869141e-01,2.427960453132982366e-06,9.855839380179531872e-06
4.804171824083786763e-15,1.264691801804163074e-12,6.506371136305588720e-11,1.000000000000000000e+00,9.205845287463265691e-12,5.323648206295716889e-12
