9.957218170166015625e-01,2.596775768324732780e-03,1.271719065698562190e-05,9.789229370653629303e-04,6.059150910004973412e-04,8.378567144973203540e-05
9.964137673377990723e-01,2.066793153062462807e-03,9.241435691365040839e-06,8.847701828926801682e-04,5.515238735824823380e-04,7.393412670353427529e-05
9.977152347564697266e-01,1.387210213579237461e-03,4.500724116951460019e-06,5.130760255269706249e-04,3.502234467305243015e-04,2.967182808788493276e-05
9.853954315185546875e-01,1.281453948467969894e-02,3.419539643800817430e-05,8.317533065564930439e-04,8.800423238426446915e-04,4.405325671541504562e-05
9.348243474960327148e-01,6.224953755736351013e-02,1.552040921524167061e-04,1.131977536715567112e-03,1.591889769770205021e-03,4.698870179709047079e-05
9.850831031799316406e-01,1.336497627198696136e-02,3.165205271216109395e-05,6.923212204128503799e-04,7.964692777022719383e-04,3.154696605633944273e-05
9.922391176223754883e-01,6.761312019079923630e-03,1.571115353726781905e-05,4.561549576465040445e-04,5.112650687806308270e-04,1.642377719690557569e-05
9.946557283401489258e-01,4.522936418652534485e-03,9.971890904125757515e-06,3.839536220766603947e-04,4.146584833506494761e-04,1.273543875868199393e-05
9.955704808235168457e-01,2.818096429109573364e-03,1.698334563116077334e-05,9.403522708453238010e-04,5.781743675470352173e-04,7.585334969917312264e-05
9.975402355194091797e-01,1.846703817136585712e-03,5.780169431091053411e-06,3.170762211084365845e-04,2.790090220514684916e-04,1.125235394283663481e-05
9.964461922645568848e-01,2.882628934457898140e-03,6.536706678161863238e-06,3.197247860953211784e-04,3.352032217662781477e-04,9.739794222696218640e-06
9.906258583068847656e-01,8.221227675676345825e-03,2.053696152870543301e-05,5.203274777159094810e-04,5.922456621192395687e-04,1.983898437174502760e-05
9.932590723037719727e-01,5.396519787609577179e-03,2.231545295217074454e-05,6.919043953530490398e-04,5.941094132140278816e-04,3.606111204135231674e-05
9.950005412101745605e-01,3.770048031583428383e-03,1.665917261561844498e-05,6.551977130584418774e-04,5.212643882259726524e-04,3.629672573879361153e-05
9.955953955650329590e-01,3.230985719710588455e-03,1.631742270546965301e-05,6.446644547395408154e-04,4.765017947647720575e-04,3.617521724663674831e-05
9.867357611656188965e-01,1.059434935450553894e-02,8.004558185348287225e-05,1.444660592824220657e-03,1.030723331496119499e-03,1.144404159276746213e-04
9.925049543380737305e-01,5.663398187607526779e-03,3.400256173335947096e-05,1.003240118734538555e-03,7.252907380461692810e-04,6.921297608641907573e-05
9.941080808639526367e-01,4.309301730245351791e-03,2.334403325221501291e-05,8.678445592522621155e-04,6.345327128656208515e-04,5.695722938980907202e-05
9.941415190696716309e-01,4.218618851155042648e-03,2.270209370180964470e-05,8.986229076981544495e-04,6.572816055268049240e-04,6.119607860455289483e-05
9.942420125007629395e-01,4.496545996516942978e-03,1.777633951860480011e-05,6.488318322226405144e-04,5.620677256956696510e-04,3.278402436990290880e-05
