7.927329193080367986e-07,1.322011848969850689e-05,1.119475928135216236e-05,9.999328851699829102e-01,1.823503043851815164e-05,2.366192893532570451e-05
2.652856437634909526e-06,1.148821593233151361e-05,1.349164176644990221e-05,9.999263286590576172e-01,1.853505818871781230e-05,2.750287421804387122e-05
2.107969976350432262e-06,4.427353269420564175e-05,6.121143087511882186e-05,9.998121857643127441e-01,4.049623021273873746e-05,3.972099148086272180e-05
9.023031566357531119e-07,1.135279399022692814e-05,6.686914730380522087e-06,9.999395608901977539e-01,1.782199797162320465e-05,2.367721026530489326e-05
2.330384631932247430e-06,4.552081736619584262e-05,5.531565693672746420e-05,9.998106360435485840e-01,4.389604873722419143e-05,4.228149555274285376e-05
2.842907406375161372e-06,6.962096085771918297e-05,8.834382606437429786e-05,9.997330307960510254e-01,5.561974467127583921e-05,5.050157415098510683e-05
7.727722959316452034e-07,1.640977097849827260e-05,1.277014780498575419e-05,9.999245405197143555e-01,2.008074261539150029e-05,2.547866097302176058e-05
1.137403728534991387e-06,3.046706842724233866e-05,6.017251052981009707e-06,9.998852014541625977e-01,3.981256668339483440e-05,3.736978396773338318e-05
1.239994389834464528e-06,2.333362863282673061e-05,3.892633685609325767e-06,9.998980760574340820e-01,3.673164246720261872e-05,3.678043867694213986e-05
5.959208010608563200e-06,2.499556285329163074e-05,2.491087798262014985e-06,9.998464584350585938e-01,6.175650923978537321e-05,5.835857518832199275e-05
1.576652948642731644e-06,2.051879710052162409e-05,2.579787860668147914e-06,9.998981952667236328e-01,3.878210918628610671e-05,3.838197153527289629e-05
1.557784707983955741e-05,2.725209014897700399e-05,2.582451543275965378e-06,9.997925162315368652e-01,7.988519791979342699e-05,8.219967276090756059e-05
1.117289912144769914e-06,1.263502690562745556e-05,1.407410036335932091e-05,9.999301433563232422e-01,1.861708005890250206e-05,2.331926953047513962e-05
2.171427922803559341e-06,1.783804509614128619e-05,2.847514406312257051e-05,9.998944997787475586e-01,2.729349580476991832e-05,2.975828465423546731e-05
3.820247457042569295e-06,1.136337596108205616e-05,8.941511623561382294e-06,9.999271631240844727e-01,1.944453106261789799e-05,2.928031244664452970e-05
4.312328655942110345e-06,1.006602906272746623e-04,3.355603621457703412e-05,9.996758699417114258e-01,1.009834595606662333e-04,8.462908590445294976e-05
8.305964342980587389e-07,1.964284456335008144e-05,1.866616366896778345e-05,9.999120235443115234e-01,2.275665065099019557e-05,2.616967503854539245e-05
6.132384555712633301e-07,1.547754436614923179e-05,1.685372080828528851e-05,9.999256134033203125e-01,1.915007487696129829e-05,2.231467078672721982e-05
