9.999759197235107422e-01,4.833295861317310482e-06,9.788245733943767846e-07,7.791604730300605297e-06,6.695044703519670293e-06,3.800447757384972647e-06
9.999498128890991211e-01,1.201567374664591625e-05,2.459438519508694299e-06,1.509284993517212570e-05,1.400138899043668061e-05,6.670836683042580262e-06
9.999763965606689453e-01,5.494469860423123464e-06,8.615870683570392430e-07,5.548166882363148034e-06,8.013687875063624233e-06,3.739153044080012478e-06
9.999721050262451172e-01,6.602439952985150740e-06,1.219917749040178023e-06,8.998502380563877523e-06,7.130176072678295895e-06,3.985494458902394399e-06
9.999597072601318359e-01,1.050667015078943223e-05,1.973849066416732967e-06,1.249919023393886164e-05,9.866215805232059211e-06,5.316762781149009243e-06
9.999756813049316406e-01,5.655152563122101128e-06,9.239542464456462767e-07,5.519343631021911278e-06,8.161285222740843892e-06,4.138708391110412776e-06
9.999918937683105469e-01,1.228220867233176250e-06,2.336585538387225824e-07,4.224857264034653781e-07,2.621506837385823019e-06,3.576554718165425584e-06
9.999955892562866211e-01,7.729178150839288719e-07,7.045921535109300748e-08,1.766553481274968362e-07,1.823846218940161634e-06,1.589823796166456304e-06
9.999930858612060547e-01,1.302918803958164062e-06,1.429449270062832511e-07,2.923480622030183440e-07,2.423653995720087551e-06,2.807254759318311699e-06
9.999736547470092773e-01,5.087348654342349619e-06,1.059282340065692551e-06,8.201724085665773600e-06,7.980300324561540037e-06,4.012302724731853232e-06
9.999754428863525391e-01,5.664046057063387707e-06,1.018580292111437302e-06,7.732866833976004273e-06,6.357226538966642693e-06,3.805911546805873513e-06
9.999502897262573242e-01,1.192907620861660689e-05,2.442344339215196669e-06,1.490805971116060391e-05,1.379013519908767194e-05,6.684863365080673248e-06
9.999749660491943359e-01,4.749599156639305875e-06,9.850359674601349980e-07,7.789249139023013413e-06,7.601739980600541458e-06,3.866960923915030435e-06
9.998372793197631836e-01,4.743868703371845186e-05,8.228314982261508703e-06,3.347844176460057497e-05,5.050404797657392919e-05,2.303650944668333977e-05
9.999941587448120117e-01,1.399999973727972247e-06,9.034540937591373222e-08,2.015560482959699584e-07,2.299425659657572396e-06,1.804519797588000074e-06
9.999961853027343750e-01,7.958859669088269584e-07,5.160034888262998720e-08,1.402373897008146741e-07,1.693869421615090687e-06,1.189407157653477043e-06
9.999972581863403320e-01,5.080115670352824964e-07,3.068134546424516884e-08,1.033783547654820723e-07,1.287922827941656578e-06,8.483748956678027753e-07
9.999952316284179688e-01,4.389585797071049456e-07,1.167566665571939666e-07,3.027186892268218799e-07,1.623345610823889729e-06,2.188967300753574818e-06
9.999479055404663086e-01,1.460554722143569961e-05,2.202503765147412196e-06,1.177747162728337571e-05,1.669927041803020984e-05,6.875205144751816988e-06
9.997513890266418457e-01,1.440287305740639567e-04,8.968444490164984018e-06,4.134949995204806328e-05,3.839968849206343293e-05,1.596394031366799027e-05
9.999133348464965820e-01,2.356058757868595421e-05,5.153902748133987188e-06,2.453233537380583584e-05,2.242807022412307560e-05,1.099140717997215688e-05
9.999570846557617188e-01,9.769471034815069288e-06,1.966144964171689935e-06,1.286421957047423348e-05,1.253738355444511399e-05,5.862210855411831290e-06
9.999707937240600586e-01,5.901765234739286825e-06,1.190860416500072461e-06,8.930039257393218577e-06,8.932287528296001256e-06,4.271339093975257128e-06
