lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.562286650000008,120.47946335,-2.9597515527950318,4.0,9.536305,8.566770186335402,30.096273291925467,32.72,1.0
23.56228215,120.47946785,-1.019938080495356,4.0,9.528655,9.28,58.97826086956521,32.72,1.0
23.56227765,120.47947235,-0.8374534161490683,4.0,9.521005,5.219195046439628,61.86377708978328,32.72,1.0
23.56227315,120.47947685,-0.039323076923077016,4.0,9.513355,4.4528307692307685,62.0,32.72,1.0
23.5622782,120.4794527,-0.8177639751552797,4.0,9.953600000000002,8.245108359133129,38.29721362229103,32.72,1.0
23.5622722,120.4794617,-2.253664596273292,4.0,9.875600000000004,7.1039130434782605,29.0,32.72,1.0
23.5622662,120.4794707,-2.1805590062111797,4.0,9.7976,9.841981424148607,28.41925465838509,32.72,1.0
23.562260199999997,120.4794797,-1.8655417956656344,4.0,9.7196,6.983653250773994,28.0,32.72,1.0
23.5622371,120.47951435,-2.008111455108359,4.0,9.41759,4.6234472049689455,31.08695652173913,32.74962732919255,1.0
23.5622341,120.47951885,-1.0860307692307691,4.0,9.378889999999998,9.79947852760736,35.0,32.786809815950924,1.0
23.5622311,120.47952335,-2.1771118012422357,4.0,9.340189999999998,6.018504672897196,33.50308641975309,32.70193146417445,1.0
23.562228100000002,120.47952785,-2.456925465838509,4.0,9.30149,9.52317757009346,30.0,32.63145510835913,1.0
23.562225100000003,120.47953235000004,-1.7768012422360249,4.0,9.262789999999999,8.151180124223602,29.689440993788814,32.72,1.0
23.562222100000003,120.47953685,-2.6370186335403725,4.0,9.22409,7.4188785046728976,32.17391304347826,32.72,1.0
23.5622382,120.47951269999996,-4.62304347826087,4.0,8.870239999999999,8.61608695652174,75.73913043478261,32.629287925696595,1.0
23.562232199999997,120.47952169999998,-4.152666666666666,4.0,8.881039999999999,5.938121212121211,62.69565217391305,32.70411214953271,1.0
23.562226199999998,120.47953069999996,-2.8327384615384616,4.0,8.89184,8.174629629629628,60.273556231003035,32.72,1.0
23.5622202,120.47953970000002,-3.7665838509316765,4.0,8.90264,10.402391304347823,60.0,32.78018575851392,1.0
23.562197100000002,120.4795658,-5.228447204968943,4.0,8.980129999999997,7.519750778816197,36.53105590062112,32.81,1.0
23.562194100000003,120.47957179999999,-4.867826086956521,4.0,8.979229999999998,8.79698757763975,27.0,32.762074303405576,1.0
23.56219110000001,120.47957779999999,-4.365838509316768,4.0,8.978329999999998,7.2380124223602476,27.0,32.72,1.0
23.56218810000001,120.4795838,-4.656211180124223,4.0,8.97743,4.149813664596273,24.468944099378888,32.72,1.0
23.5621851,120.47958980000004,-4.187177914110428,4.0,8.97653,7.4762385321100915,39.461300309597526,32.687791411042944,1.0
23.5621821,120.47959579999998,-4.088012422360249,4.0,8.97563,5.867000000000001,61.6358024691358,32.64461059190031,1.0
23.5622173,120.47956359999999,-2.7103726708074527,4.0,8.779910000000001,8.235279503105591,57.507739938080505,32.73616099071207,1.0
23.5622083,120.4795756,-3.6698136645962736,4.0,8.809610000000001,7.284968944099378,56.29906542056076,32.81,1.0
23.562199300000003,120.47958759999999,-3.1667080745341623,4.0,8.839309999999998,5.847196261682242,78.74922600619195,32.81,1.0
23.5621903,120.4795996,-0.5309316770186334,4.0,8.869009999999998,8.291086956521738,61.0,32.81,1.0
23.56215565,120.47965435,-0.4701863354037267,4.0,9.02012,5.897507788161994,60.53416149068324,32.72841121495327,1.0
23.56215115,120.47965885,0.16683076923076925,4.0,9.02852,8.038036809815951,32.58385093167702,32.72,1.0
23.56214665,120.47966335000002,-0.005448916408668735,4.0,9.03692,9.066739130434783,45.757668711656436,32.72,1.0
23.56214215,120.47966785,0.6105263157894735,4.0,9.045319999999998,5.075900621118013,59.972049689441,32.72,1.0
23.56213765,120.47967235,1.5659006211180124,4.0,9.05372,4.187080745341615,63.0,32.72,1.0
