lati,long,Gyro,Gear,Rate,Pressure,Heartbeat,Temp,map_inf
23.56247639000001,120.47904166,1.1016239316239316,6.0,10.599248,8.015739644970413,58.85142857142856,31.3,1
23.562473390000008,120.47905966,-0.3506303724928368,6.0,10.229648,9.239371428571427,60.0,31.3,1
23.562470390000005,120.47907766,-1.6331932773109246,6.0,9.860047999999999,8.543098591549294,43.36,31.254985754985753,1
23.56245,120.47917391500002,-2.063808139534884,6.0,7.345391499999999,12.871942028985508,28.0,31.230659025787958,1
23.56245,120.479178415,-3.568624641833811,6.0,7.345841499999999,8.258395415472782,27.295128939828075,31.3,1
23.56245,120.479182915,-4.359455587392549,6.0,7.346291499999999,3.642349570200572,29.62,31.3018,1
23.56245,120.479187415,-3.887942857142857,6.0,7.346741499999999,6.193771428571429,71.62,31.378942857142853,1
23.56245,120.47919191500002,-3.891111111111112,6.0,7.347191499999999,5.912571428571429,60.29344729344729,31.323914285714288,1
23.56245,120.47919641500002,-2.865857142857143,6.0,7.347641499999999,6.803999999999999,57.0,31.35322857142857,1
23.56246939,120.47915244,-2.5483898305084742,6.0,5.743569000000001,7.861643059490082,51.28,31.34974358974359,1
23.56246639,120.47916444,-3.275809248554913,6.0,5.992269,6.141095100864552,56.56,31.327257142857146,1
23.56246339,120.47917644,-3.1401428571428567,6.0,6.240969000000001,9.3576,74.0,31.39,1
23.56246039,120.47918844,-2.874428571428572,6.0,6.489669,7.651885714285713,69.8062678062678,31.391794871794872,1
23.56245739,120.47923522,-2.431714285714285,6.0,7.489616999999997,5.494999999999999,30.490028490028486,31.46871794871795,1
23.56245439,120.47924122,-1.8893162393162397,6.0,7.608716999999999,6.1177142857142846,42.45142857142857,31.348342857142853,1
23.56245139,120.47924722,-1.3352571428571427,6.0,7.727816999999997,5.6249142857142855,64.48,31.40564102564102,1
23.56244839,120.47925322,-0.08186440677966099,6.0,7.846916999999999,6.083881019830028,65.20857142857143,31.48,1
23.56244539,120.47925922,0.926820809248555,6.0,7.966017,9.749195402298847,57.0,31.48,1
23.56244239,120.47926522,-0.3985142857142857,6.0,8.085117,5.7696,57.0,31.48,1
23.56247817,120.47923244,-1.615657142857143,6.0,8.130535,9.943885714285713,55.971428571428575,31.48,1
23.56246917,120.47924444,-2.4859829059829046,6.0,8.261034999999998,8.411428571428571,45.68571428571428,31.48,1
23.56246017,120.47925644,-2.5250285714285714,6.0,8.391534999999998,6.050342857142858,70.6,31.414615384615388,1
23.56245117,120.47926844,-2.607857142857143,6.0,8.522035,6.1807428571428575,77.0,31.44260744985673,1
23.56240739,120.47931522,-2.3563714285714292,6.0,9.071634,5.9396610169491515,51.8,31.40051282051282,1
23.56240439,120.47932122,-1.6975213675213676,6.0,9.129833999999999,2.4984438040345824,35.407407407407405,31.353485714285718,1
23.56240139,120.47932722,-1.402,6.0,9.188034,9.1864,49.354285714285716,31.45222857142857,1
23.56239839,120.47933322,-1.916285714285714,6.0,9.246234,4.1464,55.65714285714285,31.302051282051288,1
23.56239539,120.47933922,-2.0631054131054127,6.0,9.304434,8.286971428571428,72.79999999999998,31.45589743589744,1
23.56239239,120.47934522000004,-3.4089398280802286,6.0,9.362634000000002,7.424028571428572,74.0,31.414756446991404,1
23.562408780000005,120.47931244,-4.590769230769231,6.0,9.308372000000002,7.9841880341880325,43.24857142857143,31.337692307692308,1
23.56240278000001,120.47932444000004,-4.930942857142857,6.0,9.383972,9.570708215297447,27.0,31.33945558739255,1
23.56239678000001,120.47933644,-4.5674074074074085,6.0,9.459572,7.422536023054754,27.73142857142857,31.39,1
23.562390780000005,120.47934844,-4.1417142857142855,6.0,9.535172,4.6297435897435895,35.24,31.39,1
23.562376085,120.479403915,-4.0045714285714284,6.0,10.009002999999998,6.527179487179486,57.0,31.389485714285716,1
23.562371585,120.47940841499998,-4.331428571428572,6.0,10.015902999999998,4.938803418803419,57.0,31.312342857142855,1
23.562367085,120.47941291499998,-4.379428571428572,6.0,10.022803,7.4071428571428575,57.0,31.3648,1
23.562362584999995,120.479417415,-4.884245014245014,6.0,10.029703,7.415,49.86571428571428,31.39,1
23.562358085,120.47942191500002,-4.962571428571429,6.0,10.036603,7.219285714285713,60.16,31.42897435897436,1
23.562353585,120.479426415,-4.333295128939828,6.0,10.043503,10.33176300578035,74.0,31.45402857142857,1
23.56239756,120.47940183,-4.097094017094017,6.0,10.005806,7.208660968660968,63.88,31.39,1
23.562385559999992,120.47941083,-4.225299145299147,6.0,10.019606,6.832592592592592,29.384615384615394,31.390257142857145,1
23.56237356,120.47941983,-4.0566,6.0,10.033406,8.065000000000001,44.769230769230774,31.4674,1
23.56236156,120.47942883,-4.559457142857141,6.0,10.047206,5.518,46.0,31.415457142857147,1
23.562306085000003,120.47945522,-3.431538461538461,6.0,10.043616,4.349742857142857,36.96,31.39,1
23.562301585000004,120.47946122,-2.459570200573065,6.0,10.060416,7.611428571428572,32.0,31.42857142857143,1
23.562297085,120.47946722,-2.8053561253561248,6.0,10.077216000000002,4.884330484330484,30.56,31.454285714285717,1
