1.553178563540313917e-08,1.000000000000000000e+00,3.704218265454528591e-09,1.251580172834110272e-08,1.201298083230994962e-08,4.089505267756976536e-08
4.185792204225435853e-05,9.787688851356506348e-01,2.100594900548458099e-02,1.147537914221175015e-04,6.560973270097747445e-05,2.912506715802010149e-06
1.371605787426233292e-03,8.709146380424499512e-01,1.254077851772308350e-01,1.805225736461579800e-03,3.454231482464820147e-04,1.553245238028466702e-04
4.629391711205244064e-03,9.865332841873168945e-01,6.648920942097902298e-03,1.262074918486177921e-03,4.183686978649348021e-04,5.079852999188005924e-04
2.778530120849609375e-03,9.953403472900390625e-01,9.031799854710698128e-04,5.317712784744799137e-04,1.847421517595648766e-04,2.613364486023783684e-04
7.291744623216800392e-06,9.998513460159301758e-01,1.224869338329881430e-04,1.359180987492436543e-05,3.801663297053892165e-06,1.416605755366617814e-06
2.371434587985277176e-03,9.944748282432556152e-01,1.920478418469429016e-03,6.664802203886210918e-04,2.318173355888575315e-04,3.349212347529828548e-04
3.122600028291344643e-03,9.941060543060302734e-01,1.280764117836952209e-03,7.270735222846269608e-04,2.452202024869620800e-04,5.183292087167501450e-04
4.305536393076181412e-03,9.917879700660705566e-01,1.338438712991774082e-03,1.089546945877373219e-03,3.671254962682723999e-04,1.111521618440747261e-03
1.837052514019887894e-05,9.834868907928466797e-01,1.599051989614963531e-02,5.953140134806744754e-05,4.384422500152140856e-04,6.233880412764847279e-06
3.004361409693956375e-03,9.947964549064636230e-01,1.327742938883602619e-03,4.897345788776874542e-04,2.079414553008973598e-04,1.737434213282540441e-04
2.349703572690486908e-03,9.964455962181091309e-01,2.035313082160428166e-04,4.023554502055048943e-04,1.875813904916867614e-04,4.112143360543996096e-04
1.920486683957278728e-04,9.957380294799804688e-01,3.630640218034386635e-03,1.817974989535287023e-04,2.077387034660205245e-04,4.968460416421294212e-05
2.801675691443961114e-05,9.005501270294189453e-01,9.888897836208343506e-02,3.006460319738835096e-04,1.626584853511303663e-04,6.952509284019470215e-05
1.128519288613460958e-04,9.982446432113647461e-01,1.338733825832605362e-03,1.574850466568022966e-04,5.238041558186523616e-05,9.401152783539146185e-05
9.255498298443853855e-04,9.974199533462524414e-01,8.554452215321362019e-04,3.589853877201676369e-04,1.244287559529766440e-04,3.156863676849752665e-04
2.341035578865557909e-04,9.653863906860351562e-01,3.275818005204200745e-02,8.964401786215603352e-04,1.928888814290985465e-04,5.319487536326050758e-04
4.836725565837696195e-05,5.424920916557312012e-01,4.555472433567047119e-01,1.132960780523717403e-03,1.685379247646778822e-04,6.108013913035392761e-04
2.855796483345329762e-04,1.912197619676589966e-01,8.066203594207763672e-01,1.537132076919078827e-03,1.608569291420280933e-04,1.762519677868112922e-04
9.999996423721313477e-01,2.927634135119205894e-09,3.966082323669795073e-11,6.179391220939578488e-08,2.389012081494001905e-07,2.293705225753228660e-09
4.012116566710563492e-14,1.000000000000000000e+00,4.346439793365478033e-14,1.195496203117499268e-13,4.043092900404832157e-13,1.260608110953409522e-11
1.501082006143406034e-04,1.064414856955409050e-03,9.978985786437988281e-01,4.285770701244473457e-04,4.447682003956288099e-04,1.354204960080096498e-05
9.999724626541137695e-01,4.443162197276251391e-06,3.129226655573802418e-08,1.212166262121172622e-05,1.079413050319999456e-05,1.237114020113949664e-07
2.481773123145103455e-02,9.657162427902221680e-01,2.629098482429981232e-03,3.914835397154092789e-03,1.390692894347012043e-03,1.531386165879666805e-03
1.575115881860256195e-02,9.301218390464782715e-01,1.037402730435132980e-02,9.689222089946269989e-03,2.611904172226786613e-03,3.145184367895126343e-02
1.857160095823928714e-04,9.598027467727661133e-01,3.805017843842506409e-02,3.997762978542596102e-04,1.443500630557537079e-03,1.181232873932458460e-04
1.041317227645777166e-05,9.801064729690551758e-01,1.952472142875194550e-02,1.547644351376220584e-04,4.059946877532638609e-05,1.630162296351045370e-04
7.086820434778928757e-03,9.846107363700866699e-01,8.734209113754332066e-04,2.139424439519643784e-03,7.700543501414358616e-04,4.519457463175058365e-03
2.594445832073688507e-03,9.942952990531921387e-01,1.098176144296303391e-04,6.879263091832399368e-04,3.603518707677721977e-04,1.952218241058290005e-03
5.321558564901351929e-04,9.985762834548950195e-01,1.436463207937777042e-05,1.638896646909415722e-04,1.096750638680532575e-04,6.036945851519703865e-04
1.482664956711232662e-04,9.993502497673034668e-01,4.330826868681469932e-06,6.099660458858124912e-05,4.608640665537677705e-05,3.900217707268893719e-04
1.843971404014155269e-04,9.988777041435241699e-01,6.218111593625508249e-06,9.460809087613597512e-05,7.672637730138376355e-05,7.602673722431063652e-04
1.119283144362270832e-03,9.898796081542968750e-01,2.391837733739521354e-05,4.490098799578845501e-04,4.467058170121163130e-04,8.081558160483837128e-03
5.699403118342161179e-03,3.185609281063079834e-01,8.315753802889958024e-05,5.587514489889144897e-03,1.191111002117395401e-02,6.581579446792602539e-01
4.987008722645569492e-11,2.710267600625204665e-11,3.134018156103479669e-09,2.423138171434402466e-01,3.835963434539735317e-04,7.573025822639465332e-01
2.339828363614321338e-13,3.797348991241983329e-14,1.914188599294597282e-11,1.691828668117523193e-02,2.845224480552133173e-05,9.830532670021057129e-01
2.130463513938529729e-11,4.949336513543345362e-12,2.049284526794981076e-11,2.704995684325695038e-02,3.334826760692521930e-05,9.729166626930236816e-01
