2021-4-26 14:11:43,8.137
2021-4-26 14:11:43,23.56101,120.47416
2021-4-26 14:11:45,8.255
2021-4-26 14:11:45,23.56104,120.47418
2021-4-26 14:11:46,8.244
2021-4-26 14:11:46,23.56107,120.47419
2021-4-26 14:11:48,8.474
2021-4-26 14:11:48,23.56111,120.47422
2021-4-26 14:11:49,8.478
2021-4-26 14:11:49,23.56114,120.47423
2021-4-26 14:11:51,8.531
2021-4-26 14:11:51,23.56117,120.47425
2021-4-26 14:11:52,8.612
2021-4-26 14:11:52,23.56120,120.47428
2021-4-26 14:11:54,8.663
2021-4-26 14:11:54,23.56123,120.47430
2021-4-26 14:11:55,8.658
2021-4-26 14:11:55,23.56126,120.47432
2021-4-26 14:11:57,8.692
2021-4-26 14:11:57,23.56129,120.47434
2021-4-26 14:11:58,8.749
2021-4-26 14:11:58,23.56133,120.47436
2021-4-26 14:12:0,8.843
2021-4-26 14:12:0,23.56137,120.47438
2021-4-26 14:12:1,8.974
2021-4-26 14:12:1,23.56140,120.47440
2021-4-26 14:12:3,8.997
2021-4-26 14:12:3,23.56143,120.47442
2021-4-26 14:12:4,9.040
2021-4-26 14:12:4,23.56147,120.47444
2021-4-26 14:12:6,9.105
2021-4-26 14:12:6,23.56150,120.47446
2021-4-26 14:12:7,9.178
2021-4-26 14:12:7,23.56153,120.47449
2021-4-26 14:12:9,9.209
2021-4-26 14:12:9,23.56157,120.47451
2021-4-26 14:12:10,9.293
2021-4-26 14:12:10,23.56160,120.47453
2021-4-26 14:12:12,9.353
2021-4-26 14:12:12,23.56163,120.47455
2021-4-26 14:12:13,9.392
2021-4-26 14:12:13,23.56167,120.47457
2021-4-26 14:12:15,9.469
2021-4-26 14:12:15,23.56170,120.47460
2021-4-26 14:12:16,9.539
2021-4-26 14:12:16,23.56174,120.47463
2021-4-26 14:12:18,9.610
2021-4-26 14:12:18,23.56177,120.47465
2021-4-26 14:12:19,9.647
2021-4-26 14:12:19,23.56180,120.47468
2021-4-26 14:12:21,9.672
2021-4-26 14:12:21,23.56183,120.47470
2021-4-26 14:12:22,9.770
2021-4-26 14:12:22,23.56187,120.47473
2021-4-26 14:12:24,9.821
2021-4-26 14:12:24,23.56190,120.47475
2021-4-26 14:12:25,9.864
2021-4-26 14:12:25,23.56194,120.47478
2021-4-26 14:12:27,9.919
2021-4-26 14:12:27,23.56197,120.47480
2021-4-26 14:12:28,9.989
2021-4-26 14:12:28,23.56201,120.47483
2021-4-26 14:12:30,10.045
2021-4-26 14:12:30,23.56204,120.47486
2021-4-26 14:12:31,10.111
2021-4-26 14:12:31,23.56208,120.47489
2021-4-26 14:12:33,10.162
2021-4-26 14:12:33,23.56211,120.47492
2021-4-26 14:12:34,10.213
2021-4-26 14:12:34,23.56215,120.47495
2021-4-26 14:12:36,10.245
2021-4-26 14:12:36,23.56219,120.47497
2021-4-26 14:12:37,10.244
2021-4-26 14:12:37,23.56222,120.47499
2021-4-26 14:12:39,10.221
2021-4-26 14:12:39,23.56225,120.47501
2021-4-26 14:12:40,10.236
2021-4-26 14:12:40,23.56229,120.47503
2021-4-26 14:12:42,10.271
2021-4-26 14:12:42,23.56233,120.47506
